# 2026-09-21T16:40:01+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
16:41:06 PZ0G=743.7  PZ7G=1236.4  PZ1G=84.6  PZ3G=297.7  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.6  PZ1F=84.8  PZ3F=292.9  PZ4F=288.5  PG0R=297.7  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
16:41:11 PZ0G=746.4  PZ7G=1271.6  PZ1G=85.7  PZ3G=297.3  PZ4G=293.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=729.5  PZ1F=84.5  PZ3F=290.1  PZ4F=285.9  PG0R=297.3  PG2R=293.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=47.0  TG3D=55.0  TG4D=48.0
16:41:16 PZ0G=740.9  PZ7G=1273.1  PZ1G=82.9  PZ3G=296.7  PZ4G=293.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.1  PZ1F=82.9  PZ3F=293.8  PZ4F=289.8  PG0R=296.7  PG2R=293.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
16:41:21 PZ0G=738.2  PZ7G=1243.7  PZ1G=84.2  PZ3G=294.6  PZ4G=290.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.0  PZ1F=82.7  PZ3F=294.9  PZ4F=290.6  PG0R=294.6  PG2R=290.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
16:41:26 PZ0G=741.7  PZ7G=1237.1  PZ1G=82.9  PZ3G=297.4  PZ4G=293.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.6  PZ1F=82.0  PZ3F=296.1  PZ4F=291.9  PG0R=297.4  PG2R=293.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
16:41:31 PZ0G=741.6  PZ7G=1271.1  PZ1G=82.5  PZ3G=297.6  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.6  PZ1F=82.0  PZ3F=296.6  PZ4F=292.6  PG0R=297.6  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=57.0  TG4D=49.0
16:41:36 PZ0G=741.8  PZ7G=1266.6  PZ1G=82.6  PZ3G=297.6  PZ4G=293.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.1  PZ1F=82.0  PZ3F=296.4  PZ4F=292.2  PG0R=297.6  PG2R=293.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=47.0
16:41:41 PZ0G=741.5  PZ7G=1234.9  PZ1G=81.6  PZ3G=297.8  PZ4G=293.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.8  PZ1F=81.8  PZ3F=296.8  PZ4F=292.7  PG0R=297.8  PG2R=293.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
16:41:46 PZ0G=741.8  PZ7G=1246.0  PZ1G=81.1  PZ3G=298.3  PZ4G=294.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.3  PZ1F=81.9  PZ3F=297.1  PZ4F=292.9  PG0R=298.3  PG2R=294.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
16:41:51 PZ0G=734.5  PZ7G=1258.8  PZ1G=82.1  PZ3G=293.9  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.7  PZ1F=82.2  PZ3F=297.1  PZ4F=293.0  PG0R=293.9  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=47.0
16:41:56 PZ0G=746.2  PZ7G=1243.4  PZ1G=83.7  PZ3G=299.4  PZ4G=295.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.7  PZ1F=83.3  PZ3F=297.6  PZ4F=293.6  PG0R=299.4  PG2R=295.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=49.0
16:42:01 PZ0G=732.0  PZ7G=1239.7  PZ1G=81.2  PZ3G=293.2  PZ4G=288.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.4  PZ1F=83.1  PZ3F=293.4  PZ4F=289.1  PG0R=293.2  PG2R=288.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
16:42:06 PZ0G=733.5  PZ7G=1281.4  PZ1G=81.0  PZ3G=293.8  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.5  PZ1F=82.2  PZ3F=293.5  PZ4F=289.3  PG0R=293.8  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=56.0  TG4D=49.0
16:42:12 PZ0G=732.7  PZ7G=1268.7  PZ1G=81.2  PZ3G=293.5  PZ4G=289.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.6  PZ1F=82.1  PZ3F=293.5  PZ4F=289.2  PG0R=293.5  PG2R=289.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
16:42:17 PZ0G=736.1  PZ7G=1241.6  PZ1G=80.4  PZ3G=295.7  PZ4G=291.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.0  PZ1F=81.9  PZ3F=294.3  PZ4F=290.1  PG0R=295.7  PG2R=291.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
16:42:22 PZ0G=734.6  PZ7G=1249.0  PZ1G=81.3  PZ3G=294.7  PZ4G=290.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.2  PZ1F=82.1  PZ3F=294.4  PZ4F=290.3  PG0R=294.7  PG2R=290.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
16:42:27 PZ0G=733.7  PZ7G=1284.0  PZ1G=81.8  PZ3G=293.7  PZ4G=289.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.4  PZ1F=82.3  PZ3F=294.8  PZ4F=290.7  PG0R=293.7  PG2R=289.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
16:42:32 PZ0G=734.0  PZ7G=1257.9  PZ1G=81.5  PZ3G=294.3  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.5  PZ1F=82.2  PZ3F=295.0  PZ4F=290.7  PG0R=294.3  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
16:42:37 PZ0G=737.0  PZ7G=1246.6  PZ1G=81.3  PZ3G=295.8  PZ4G=291.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.2  PZ1F=82.1  PZ3F=295.5  PZ4F=291.1  PG0R=295.8  PG2R=291.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
16:42:42 PZ0G=733.9  PZ7G=1252.1  PZ1G=81.6  PZ3G=293.8  PZ4G=289.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.0  PZ1F=82.1  PZ3F=295.8  PZ4F=291.5  PG0R=293.8  PG2R=289.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=49.0
16:42:47 PZ0G=738.2  PZ7G=1274.9  PZ1G=81.3  PZ3G=296.7  PZ4G=292.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.8  PZ1F=82.2  PZ3F=296.3  PZ4F=292.0  PG0R=296.7  PG2R=292.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
16:42:52 PZ0G=734.8  PZ7G=1250.3  PZ1G=82.3  PZ3G=293.8  PZ4G=289.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.3  PZ1F=82.2  PZ3F=296.0  PZ4F=291.6  PG0R=293.8  PG2R=289.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
16:42:57 PZ0G=741.5  PZ7G=1250.2  PZ1G=81.6  PZ3G=297.9  PZ4G=293.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.2  PZ1F=82.2  PZ3F=296.6  PZ4F=292.2  PG0R=297.9  PG2R=293.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:43:02 PZ0G=733.5  PZ7G=1262.0  PZ1G=81.9  PZ3G=293.4  PZ4G=288.9  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.9  PZ1F=82.3  PZ3F=296.2  PZ4F=291.9  PG0R=293.4  PG2R=288.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=50.0
16:43:07 PZ0G=741.0  PZ7G=1252.3  PZ1G=80.8  PZ3G=298.1  PZ4G=293.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.5  PZ1F=82.0  PZ3F=296.8  PZ4F=292.3  PG0R=298.1  PG2R=293.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
