# 2026-09-21T15:21:12+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:22:18 PZ0G=741.1  PZ7G=1254.5  PZ1G=84.2  PZ3G=296.2  PZ4G=292.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.2  PZ1F=84.2  PZ3F=294.8  PZ4F=290.8  PG0R=296.2  PG2R=292.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=56.0  TG4D=47.0
15:22:23 PZ0G=684.8  PZ7G=1231.9  PZ1G=85.8  PZ3G=266.7  PZ4G=262.8  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.8  PZ1F=84.5  PZ3F=276.7  PZ4F=272.5  PG0R=266.7  PG2R=262.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=45.0  TG3D=48.0  TG4D=45.0
15:22:28 PZ0G=742.3  PZ7G=1255.2  PZ1G=84.2  PZ3G=297.5  PZ4G=292.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=709.1  PZ1F=84.4  PZ3F=280.0  PZ4F=275.7  PG0R=297.5  PG2R=292.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=45.0  TG3D=57.0  TG4D=47.0
15:22:33 PZ0G=737.9  PZ7G=1257.1  PZ1G=81.2  PZ3G=296.6  PZ4G=291.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.7  PZ1F=83.1  PZ3F=283.1  PZ4F=278.6  PG0R=296.6  PG2R=291.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=46.0  TG3D=56.0  TG4D=47.0
15:22:38 PZ0G=734.9  PZ7G=1246.1  PZ1G=82.0  PZ3G=293.9  PZ4G=289.8  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=729.1  PZ1F=82.8  PZ3F=290.9  PZ4F=286.6  PG0R=293.9  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=46.0  TG3D=56.0  TG4D=47.0
15:22:43 PZ0G=737.6  PZ7G=1242.4  PZ1G=80.6  PZ3G=296.8  PZ4G=291.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.6  PZ1F=82.3  PZ3F=294.6  PZ4F=290.2  PG0R=296.8  PG2R=291.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=46.0  TG3D=58.0  TG4D=47.0
15:22:48 PZ0G=741.3  PZ7G=1259.8  PZ1G=82.2  PZ3G=297.4  PZ4G=293.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.4  PZ1F=83.3  PZ3F=295.4  PZ4F=291.0  PG0R=297.4  PG2R=293.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=46.0  TG3D=56.0  TG4D=46.0
15:22:53 PZ0G=739.5  PZ7G=1249.8  PZ1G=81.4  PZ3G=296.8  PZ4G=293.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.4  PZ1F=82.8  PZ3F=296.2  PZ4F=291.9  PG0R=296.8  PG2R=293.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=46.0
15:22:58 PZ0G=741.7  PZ7G=1248.1  PZ1G=80.7  PZ3G=298.7  PZ4G=294.1  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.3  PZ1F=82.4  PZ3F=296.9  PZ4F=292.6  PG0R=298.7  PG2R=294.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=46.0  TG3D=57.0  TG4D=47.0
15:23:03 PZ0G=742.8  PZ7G=1251.8  PZ1G=81.7  PZ3G=298.4  PZ4G=294.5  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.8  PZ1F=82.9  PZ3F=296.3  PZ4F=292.0  PG0R=298.4  PG2R=294.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=56.0  TG4D=46.0
