# 2026-09-21T14:04:53+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:05:58 PZ0G=747.7  PZ7G=1257.4  PZ1G=85.2  PZ3G=299.4  PZ4G=294.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.5  PZ1F=84.9  PZ3F=295.2  PZ4F=290.4  PG0R=299.4  PG2R=294.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=53.0  TG3D=64.0  TG4D=55.0
14:06:03 PZ0G=703.2  PZ7G=1247.4  PZ1G=84.5  PZ3G=275.7  PZ4G=271.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.5  PZ1F=84.5  PZ3F=292.1  PZ4F=287.4  PG0R=275.7  PG2R=271.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=53.0  TG3D=62.0  TG4D=54.0
14:06:08 PZ0G=744.0  PZ7G=1264.2  PZ1G=81.1  PZ3G=299.3  PZ4G=294.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.8  PZ1F=82.9  PZ3F=296.2  PZ4F=291.5  PG0R=299.3  PG2R=294.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=54.0  TG3D=63.0  TG4D=54.0
14:06:13 PZ0G=742.5  PZ7G=1264.0  PZ1G=81.1  PZ3G=298.4  PZ4G=294.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.6  PZ1F=82.4  PZ3F=297.3  PZ4F=292.6  PG0R=298.4  PG2R=294.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=53.0  TG3D=62.0  TG4D=54.0
14:06:18 PZ0G=741.2  PZ7G=1228.0  PZ1G=81.2  PZ3G=298.1  PZ4G=293.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.5  PZ1F=82.0  PZ3F=298.1  PZ4F=293.3  PG0R=298.1  PG2R=293.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=53.0  TG3D=63.0  TG4D=54.0
14:06:23 PZ0G=742.6  PZ7G=1251.0  PZ1G=81.2  PZ3G=298.8  PZ4G=293.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.4  PZ1F=82.0  PZ3F=298.6  PZ4F=293.9  PG0R=298.8  PG2R=293.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=52.0  TG3D=62.0  TG4D=54.0
14:06:28 PZ0G=738.7  PZ7G=1264.3  PZ1G=82.2  PZ3G=295.6  PZ4G=291.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.9  PZ1F=82.1  PZ3F=298.2  PZ4F=293.4  PG0R=295.6  PG2R=291.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=64.0  TG1D=51.0  TG3D=64.0  TG4D=53.0
14:06:33 PZ0G=744.2  PZ7G=1249.7  PZ1G=81.0  PZ3G=299.2  PZ4G=295.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.4  PZ1F=82.0  PZ3F=298.5  PZ4F=293.9  PG0R=299.2  PG2R=295.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=63.0  TG4D=52.0
14:06:38 PZ0G=745.0  PZ7G=1236.3  PZ1G=81.7  PZ3G=299.4  PZ4G=295.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.3  PZ1F=82.3  PZ3F=298.8  PZ4F=294.2  PG0R=299.4  PG2R=295.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=64.0  TG4D=53.0
14:06:43 PZ0G=745.3  PZ7G=1237.7  PZ1G=82.1  PZ3G=300.0  PZ4G=294.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.4  PZ1F=82.7  PZ3F=298.8  PZ4F=294.1  PG0R=300.0  PG2R=294.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
14:06:48 PZ0G=745.1  PZ7G=1244.8  PZ1G=83.8  PZ3G=298.4  PZ4G=294.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.0  PZ1F=83.5  PZ3F=299.2  PZ4F=294.5  PG0R=298.4  PG2R=294.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=52.0  TG3D=62.0  TG4D=53.0
14:06:53 PZ0G=736.3  PZ7G=1252.2  PZ1G=83.7  PZ3G=293.8  PZ4G=289.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.1  PZ1F=83.6  PZ3F=295.0  PZ4F=290.3  PG0R=293.8  PG2R=289.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=53.0  TG3D=62.0  TG4D=53.0
14:06:58 PZ0G=738.3  PZ7G=1266.6  PZ1G=83.5  PZ3G=295.1  PZ4G=290.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.8  PZ1F=82.5  PZ3F=294.9  PZ4F=290.2  PG0R=295.1  PG2R=290.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
14:07:04 PZ0G=739.1  PZ7G=1276.1  PZ1G=84.0  PZ3G=295.4  PZ4G=290.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.4  PZ1F=82.4  PZ3F=295.4  PZ4F=290.5  PG0R=295.4  PG2R=290.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
14:07:09 PZ0G=738.7  PZ7G=1251.9  PZ1G=82.6  PZ3G=296.2  PZ4G=291.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.1  PZ1F=82.1  PZ3F=295.9  PZ4F=291.0  PG0R=296.2  PG2R=291.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=53.0
14:07:14 PZ0G=740.8  PZ7G=1247.9  PZ1G=83.7  PZ3G=296.4  PZ4G=291.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.7  PZ1F=82.2  PZ3F=296.1  PZ4F=291.4  PG0R=296.4  PG2R=291.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
14:07:19 PZ0G=742.6  PZ7G=1272.9  PZ1G=83.3  PZ3G=297.7  PZ4G=292.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=82.2  PZ3F=296.4  PZ4F=291.7  PG0R=297.7  PG2R=292.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=52.0  TG3D=61.0  TG4D=51.0
14:07:24 PZ0G=741.7  PZ7G=1269.8  PZ1G=84.4  PZ3G=296.2  PZ4G=291.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=82.3  PZ3F=296.4  PZ4F=291.7  PG0R=296.2  PG2R=291.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=61.0  TG4D=52.0
14:07:29 PZ0G=744.2  PZ7G=1243.9  PZ1G=83.4  PZ3G=298.3  PZ4G=293.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.9  PZ1F=82.3  PZ3F=297.2  PZ4F=292.5  PG0R=298.3  PG2R=293.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=52.0  TG3D=61.0  TG4D=52.0
14:07:34 PZ0G=743.1  PZ7G=1260.3  PZ1G=83.0  PZ3G=297.7  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.9  PZ1F=82.1  PZ3F=296.8  PZ4F=292.1  PG0R=297.7  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=51.0
14:07:39 PZ0G=742.1  PZ7G=1271.0  PZ1G=82.4  PZ3G=297.7  PZ4G=293.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.6  PZ1F=82.1  PZ3F=297.2  PZ4F=292.5  PG0R=297.7  PG2R=293.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=59.0  TG4D=51.0
14:07:44 PZ0G=743.8  PZ7G=1245.6  PZ1G=82.5  PZ3G=298.6  PZ4G=294.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.1  PZ1F=82.3  PZ3F=297.4  PZ4F=292.6  PG0R=298.6  PG2R=294.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
14:07:49 PZ0G=741.6  PZ7G=1247.0  PZ1G=82.2  PZ3G=297.5  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.7  PZ1F=82.2  PZ3F=297.6  PZ4F=293.0  PG0R=297.5  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=62.0  TG4D=51.0
14:07:54 PZ0G=740.4  PZ7G=1262.2  PZ1G=82.1  PZ3G=297.0  PZ4G=291.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.3  PZ1F=82.1  PZ3F=297.5  PZ4F=292.9  PG0R=297.0  PG2R=291.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
14:07:59 PZ0G=741.1  PZ7G=1255.9  PZ1G=80.6  PZ3G=298.4  PZ4G=293.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.6  PZ1F=82.2  PZ3F=297.6  PZ4F=293.0  PG0R=298.4  PG2R=293.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
14:08:04 PZ0G=736.0  PZ7G=1230.4  PZ1G=82.0  PZ3G=294.6  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.0  PZ1F=82.2  PZ3F=297.2  PZ4F=292.7  PG0R=294.6  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
14:08:09 PZ0G=743.5  PZ7G=1250.7  PZ1G=81.0  PZ3G=299.4  PZ4G=294.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.0  PZ1F=82.1  PZ3F=297.8  PZ4F=293.3  PG0R=299.4  PG2R=294.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
14:08:14 PZ0G=740.9  PZ7G=1258.0  PZ1G=80.7  PZ3G=298.2  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.2  PZ1F=82.0  PZ3F=298.1  PZ4F=293.4  PG0R=298.2  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
14:08:19 PZ0G=734.4  PZ7G=1248.9  PZ1G=81.8  PZ3G=293.6  PZ4G=289.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.4  PZ1F=82.1  PZ3F=297.6  PZ4F=293.0  PG0R=293.6  PG2R=289.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:08:24 PZ0G=745.1  PZ7G=1237.4  PZ1G=81.5  PZ3G=299.6  PZ4G=295.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.1  PZ1F=82.1  PZ3F=297.9  PZ4F=293.5  PG0R=299.6  PG2R=295.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
14:08:29 PZ0G=745.2  PZ7G=1248.1  PZ1G=82.3  PZ3G=299.3  PZ4G=295.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.9  PZ1F=82.7  PZ3F=298.4  PZ4F=294.2  PG0R=299.3  PG2R=295.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
14:08:34 PZ0G=747.8  PZ7G=1249.6  PZ1G=84.0  PZ3G=300.3  PZ4G=295.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.5  PZ1F=84.0  PZ3F=295.2  PZ4F=290.6  PG0R=300.3  PG2R=295.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
14:08:39 PZ0G=732.9  PZ7G=1253.6  PZ1G=80.8  PZ3G=294.3  PZ4G=289.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.6  PZ1F=82.9  PZ3F=294.3  PZ4F=289.5  PG0R=294.3  PG2R=289.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
