21:18:46  0b:1000Mhz/38C/32W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/40W  1e:1000Mhz/36C/34W  fans:1200/2500/2509/2507
21:18:51  0b:1000Mhz/38C/37W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/34W  1e:1000Mhz/36C/34W  fans:1200/2501/2510/2509
21:18:56  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2501/2512/2510
21:19:01  0b:1000Mhz/37C/34W  0e:1730Mhz/37C/37W  1b:1730Mhz/36C/34W  1e:1730Mhz/36C/43W  fans:1198/2500/2509/2510
21:19:06  0b:1000Mhz/37C/35W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/33W  fans:1200/2501/2506/2508
21:19:12  0b:1000Mhz/38C/35W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2500/2501/2509
21:19:17  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1201/2500/2508/2510
21:19:22  0b:1000Mhz/37C/38W  0e:1730Mhz/37C/36W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2499/2510/2506
21:19:27  0b:1000Mhz/37C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/33W  fans:1199/2500/2507/2506
21:19:32  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1200/2500/2508/2509
21:19:37  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/35C/33W  1e:1730Mhz/35C/35W  fans:1200/2501/2510/2508
21:19:42  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/33W  fans:1200/2503/2509/2508
21:19:47  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/36W  fans:1206/2500/2512/2507
21:19:52  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/35W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2499/2504/2510
21:19:57  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/36W  fans:1201/2501/2503/2509
21:20:02  0b:1000Mhz/36C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1200/2500/2508/2511
21:20:07  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/34W  fans:1199/2500/2512/2510
21:20:12  0b:1000Mhz/36C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1200/2499/2514/2504
21:20:17  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1730Mhz/35C/35W  1e:1000Mhz/34C/38W  fans:1199/2499/2508/2506
21:20:22  0b:1000Mhz/36C/37W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/40W  1e:1000Mhz/34C/34W  fans:1200/2502/2509/2507
21:20:27  0b:1730Mhz/36C/35W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1200/2499/2508/2507
21:20:32  0b:1000Mhz/36C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/34C/41W  fans:1198/2499/2508/2503
21:20:37  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/36W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/45W  fans:1200/2500/2505/2507
21:20:42  0b:1000Mhz/36C/42W  0e:1000Mhz/35C/35W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/34W  fans:1200/2497/2506/2503
21:20:48  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/41W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/39W  fans:1199/2499/2506/2509
21:20:53  0b:1000Mhz/36C/42W  0e:1730Mhz/38C/64W  1b:1730Mhz/38C/59W  1e:1730Mhz/35C/55W  fans:1200/2500/2503/2508
21:20:58  0b:1000Mhz/35C/33W  0e:1000Mhz/36C/39W  1b:1730Mhz/37C/60W  1e:1000Mhz/34C/47W  fans:1200/2502/2509/2510
21:21:03  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1198/2500/2509/2510
21:21:08  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/34W  fans:1197/2499/2509/2509
21:21:13  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/35W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1199/2504/2509/2510
21:21:18  0b:1000Mhz/35C/35W  0e:1000Mhz/35C/34W  1b:1730Mhz/34C/34W  1e:1000Mhz/34C/36W  fans:1199/2500/2506/2512
21:21:23  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/35W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/33W  fans:1200/2501/2504/2510
21:21:28  0b:1730Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1730Mhz/34C/41W  1e:1730Mhz/34C/34W  fans:1201/2500/2497/2508
21:21:33  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/34W  fans:1199/2501/2505/2512
21:21:38  0b:1730Mhz/35C/35W  0e:1000Mhz/34C/47W  1b:1730Mhz/34C/38W  1e:1000Mhz/34C/34W  fans:1200/2498/2509/2507
21:21:43  0b:1000Mhz/35C/34W  0e:1000Mhz/34C/44W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1200/2500/2506/2510
21:21:48  0b:1000Mhz/35C/35W  0e:1000Mhz/35C/34W  1b:1730Mhz/34C/38W  1e:1000Mhz/34C/42W  fans:1200/2499/2507/2507
21:21:53  0b:1000Mhz/35C/35W  0e:1730Mhz/34C/35W  1b:1730Mhz/34C/34W  1e:1000Mhz/34C/34W  fans:1199/2502/2511/2508
21:21:58  0b:1000Mhz/35C/41W  0e:1000Mhz/35C/47W  1b:1000Mhz/34C/34W  1e:1730Mhz/34C/33W  fans:1201/2502/2506/2511
21:22:03  0b:1730Mhz/35C/37W  0e:1730Mhz/34C/35W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/42W  fans:1198/2506/2505/2511
21:22:08  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/37W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/42W  fans:1198/2500/2509/2507
21:22:13  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/35W  1b:1000Mhz/34C/38W  1e:1730Mhz/33C/34W  fans:1200/2503/2507/2511
21:22:18  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/35W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1200/2502/2508/2512
21:22:23  0b:1730Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1730Mhz/34C/35W  1e:1000Mhz/34C/34W  fans:1200/2503/2508/2508
21:22:29  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/37W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/36W  fans:1199/2503/2511/2509
21:22:34  0b:1730Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/40W  1e:1000Mhz/34C/34W  fans:1200/2504/2507/2510
21:22:39  0b:1000Mhz/35C/39W  0e:1000Mhz/34C/34W  1b:1730Mhz/34C/40W  1e:1000Mhz/33C/39W  fans:1200/2503/2508/2511
21:22:44  0b:1000Mhz/35C/34W  0e:1730Mhz/34C/43W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1201/2502/2507/2507
21:22:49  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/39W  1b:1730Mhz/34C/34W  1e:1730Mhz/34C/34W  fans:1200/2505/2505/2511
21:22:54  0b:1730Mhz/35C/35W  0e:1730Mhz/34C/45W  1b:1000Mhz/34C/38W  1e:1000Mhz/34C/34W  fans:1198/2505/2503/2512
21:22:59  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/43W  1b:1730Mhz/34C/38W  1e:1730Mhz/34C/36W  fans:1200/2504/2504/2511
21:23:04  0b:1000Mhz/35C/35W  0e:1000Mhz/34C/35W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/33W  fans:1200/2498/2505/2512
21:23:09  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1199/2500/2504/2512
21:23:14  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/33C/33W  fans:1200/2498/2502/2507
21:23:19  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/33C/34W  fans:1200/2501/2500/2511
21:23:24  0b:1730Mhz/35C/45W  0e:1000Mhz/34C/34W  1b:1730Mhz/34C/46W  1e:1730Mhz/33C/35W  fans:1199/2508/2500/2513
21:23:29  0b:1000Mhz/35C/43W  0e:1000Mhz/35C/45W  1b:1730Mhz/34C/49W  1e:1730Mhz/34C/47W  fans:1200/2501/2499/2511
21:23:34  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/34C/34W  fans:1200/2501/2502/2510
21:23:39  0b:1730Mhz/36C/200W  0e:1730Mhz/34C/35W  1b:1730Mhz/34C/41W  1e:1000Mhz/34C/34W  fans:1200/2506/2503/2511
21:23:44  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1201/2503/2508/2509
21:23:49  0b:1000Mhz/35C/35W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/33W  fans:1200/2504/2502/2511
21:23:54  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1200/2502/2499/2512
21:23:59  0b:1730Mhz/35C/38W  0e:1730Mhz/34C/44W  1b:1730Mhz/34C/39W  1e:1000Mhz/34C/33W  fans:1200/2497/2501/2510
21:24:04  0b:1730Mhz/35C/38W  0e:1730Mhz/35C/44W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/39W  fans:1199/2499/2502/2511
21:24:09  0b:1730Mhz/35C/38W  0e:1730Mhz/35C/44W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/39W  fans:1199/2503/2500/2509
21:24:14  0b:1730Mhz/35C/38W  0e:1730Mhz/35C/44W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/38W  fans:1200/2504/2501/2513
21:24:19  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/46W  fans:1200/2500/2507/2510
21:24:24  0b:1730Mhz/34C/39W  0e:1730Mhz/35C/42W  1b:1000Mhz/34C/34W  1e:1000Mhz/33C/33W  fans:1200/2500/2509/2510
21:24:29  0b:1445Mhz/45C/142W  0e:1445Mhz/45C/106W  1b:1336Mhz/45C/114W  1e:1204Mhz/43C/130W  fans:1197/2500/2513/2505
21:24:34  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2500/2505/2501
21:24:39  0b:1204Mhz/47C/125W  0e:1204Mhz/46C/120W  1b:1674Mhz/46C/167W  1e:1204Mhz/45C/129W  fans:1200/2499/2510/2501
21:24:44  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/35W  1b:1000Mhz/37C/34W  1e:1000Mhz/36C/34W  fans:1200/2501/2510/2507
21:24:49  0b:1540Mhz/46C/129W  0e:1336Mhz/45C/124W  1b:1204Mhz/45C/121W  1e:1204Mhz/44C/127W  fans:1200/2501/2511/2503
21:24:55  0b:1204Mhz/48C/123W  0e:1204Mhz/47C/123W  1b:1336Mhz/47C/133W  1e:1204Mhz/46C/121W  fans:1199/2499/2510/2494
21:25:00  0b:1204Mhz/45C/125W  0e:1000Mhz/45C/127W  1b:1336Mhz/45C/131W  1e:1204Mhz/45C/125W  fans:1200/2500/2511/2494
21:25:05  0b:1000Mhz/41C/35W  0e:1000Mhz/40C/35W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/34W  fans:1199/2500/2510/2497
21:25:10  0b:1000Mhz/49C/126W  0e:1000Mhz/48C/100W  1b:1336Mhz/48C/100W  1e:1445Mhz/47C/146W  fans:1201/2498/2506/2504
21:25:15  0b:1204Mhz/50C/136W  0e:1204Mhz/49C/120W  1b:1204Mhz/49C/72W  1e:1445Mhz/47C/117W  fans:1201/2501/2505/2501
21:25:20  0b:1204Mhz/50C/130W  0e:1000Mhz/50C/123W  1b:1204Mhz/49C/72W  1e:1336Mhz/48C/111W  fans:1201/2500/2511/2497
21:25:25  0b:1204Mhz/50C/135W  0e:1000Mhz/50C/130W  1b:1336Mhz/49C/135W  1e:1445Mhz/49C/127W  fans:1197/2496/2511/2496
21:25:30  0b:1336Mhz/51C/147W  0e:1000Mhz/50C/121W  1b:1204Mhz/50C/124W  1e:1204Mhz/48C/101W  fans:1196/2498/2504/2506
21:25:35  0b:1204Mhz/51C/139W  0e:1204Mhz/51C/124W  1b:1336Mhz/51C/116W  1e:1445Mhz/50C/167W  fans:1198/2498/2500/2504
21:25:40  0b:1000Mhz/43C/35W  0e:1000Mhz/43C/34W  1b:1000Mhz/42C/33W  1e:1000Mhz/41C/34W  fans:1197/2499/2503/2501
21:25:45  0b:1336Mhz/52C/122W  0e:1336Mhz/52C/123W  1b:1445Mhz/51C/121W  1e:1336Mhz/50C/124W  fans:1200/2498/2499/2505
21:25:50  0b:1204Mhz/52C/120W  0e:1000Mhz/51C/134W  1b:1445Mhz/51C/123W  1e:1336Mhz/50C/131W  fans:1202/2500/2501/2498
21:25:55  0b:1000Mhz/52C/127W  0e:1204Mhz/52C/120W  1b:1445Mhz/51C/117W  1e:1336Mhz/50C/133W  fans:1200/2498/2508/2495
21:26:00  0b:1204Mhz/52C/130W  0e:1204Mhz/53C/136W  1b:1204Mhz/51C/129W  1e:1000Mhz/50C/89W  fans:1200/2498/2509/2499
21:26:05  0b:1000Mhz/43C/35W  0e:1000Mhz/43C/34W  1b:1000Mhz/42C/33W  1e:1000Mhz/42C/34W  fans:1201/2497/2511/2496
21:26:10  0b:1445Mhz/53C/128W  0e:1000Mhz/53C/115W  1b:1540Mhz/52C/154W  1e:1204Mhz/51C/120W  fans:1200/2500/2510/2497
21:26:15  0b:1336Mhz/53C/140W  0e:1000Mhz/53C/119W  1b:1204Mhz/52C/69W  1e:1204Mhz/50C/132W  fans:1197/2498/2509/2494
21:26:20  0b:1204Mhz/53C/115W  0e:1336Mhz/53C/118W  1b:1204Mhz/52C/131W  1e:1204Mhz/51C/82W  fans:1199/2499/2510/2502
21:26:25  0b:1000Mhz/43C/33W  0e:1000Mhz/43C/34W  1b:1000Mhz/42C/33W  1e:1000Mhz/42C/34W  fans:1200/2499/2507/2504
21:26:30  0b:1000Mhz/42C/35W  0e:1000Mhz/42C/34W  1b:1000Mhz/41C/32W  1e:1000Mhz/41C/34W  fans:1198/2497/2506/2508
21:26:35  0b:1000Mhz/42C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/40C/32W  1e:1000Mhz/40C/34W  fans:1200/2497/2509/2509
21:26:40  0b:1000Mhz/41C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/40C/32W  1e:1000Mhz/40C/34W  fans:1200/2499/2509/2509
21:26:46  0b:1000Mhz/41C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/39C/34W  fans:1198/2498/2507/2509
21:26:51  0b:1000Mhz/40C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/39C/34W  fans:1201/2498/2507/2512
21:26:56  0b:1000Mhz/40C/35W  0e:1000Mhz/40C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/38C/33W  fans:1200/2498/2510/2510
21:27:01  0b:1730Mhz/40C/42W  0e:1730Mhz/40C/39W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/43W  fans:1200/2498/2504/2511
21:27:06  0b:1730Mhz/40C/41W  0e:1730Mhz/39C/40W  1b:1730Mhz/39C/39W  1e:1000Mhz/38C/39W  fans:1200/2497/2511/2511
21:27:11  0b:1730Mhz/40C/40W  0e:1730Mhz/39C/41W  1b:1730Mhz/38C/38W  1e:1000Mhz/38C/40W  fans:1198/2496/2512/2504
21:27:16  0b:1730Mhz/39C/41W  0e:1730Mhz/39C/41W  1b:1730Mhz/38C/39W  1e:1730Mhz/38C/41W  fans:1199/2503/2511/2512
21:27:21  0b:1730Mhz/39C/43W  0e:1730Mhz/39C/41W  1b:1730Mhz/38C/39W  1e:1730Mhz/38C/40W  fans:1199/2500/2508/2510
21:27:26  0b:1730Mhz/39C/41W  0e:1730Mhz/38C/40W  1b:1730Mhz/38C/39W  1e:1730Mhz/37C/40W  fans:1199/2501/2507/2504
21:27:31  0b:1730Mhz/39C/40W  0e:1730Mhz/38C/44W  1b:1730Mhz/37C/38W  1e:1730Mhz/37C/39W  fans:1199/2507/2510/2511
21:27:36  0b:1730Mhz/38C/39W  0e:1730Mhz/39C/40W  1b:1730Mhz/37C/42W  1e:1730Mhz/37C/40W  fans:1200/2505/2507/2508
21:27:41  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1200/2498/2508/2508
21:27:46  0b:1000Mhz/38C/39W  0e:1730Mhz/38C/44W  1b:1000Mhz/37C/38W  1e:1730Mhz/37C/39W  fans:1201/2499/2510/2510
21:27:51  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1198/2496/2511/2513
21:27:56  0b:1730Mhz/38C/43W  0e:1730Mhz/38C/67W  1b:1730Mhz/37C/57W  1e:1730Mhz/36C/40W  fans:1198/2498/2509/2511
21:28:01  0b:1730Mhz/38C/39W  0e:1730Mhz/38C/40W  1b:1730Mhz/37C/76W  1e:1730Mhz/36C/45W  fans:1200/2501/2509/2503
21:28:06  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2501/2509/2510
21:28:11  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2504/2503/2509
21:28:16  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1201/2499/2509/2509
21:28:21  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1200/2501/2511/2511
21:28:26  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1201/2499/2513/2509
21:28:31  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/34W  1e:1000Mhz/35C/33W  fans:1198/2498/2512/2509
21:28:36  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1199/2497/2508/2512
21:28:41  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2497/2507/2510
21:28:46  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/34W  fans:1198/2501/2515/2511
21:28:51  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/34W  1e:1000Mhz/34C/33W  fans:1200/2503/2508/2506
21:28:57  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/33W  fans:1200/2503/2501/2510
21:29:02  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/34C/33W  fans:1201/2501/2500/2509
