2026-09-21T15:21:12+00:00 watchdog v2 start pid 1817803 guarding pid 1817782 (sclk guard 1; DC envelope guard: >= 1228 W once or >= 1200 W twice, from /root/night-20260919/d1ar-smc.log)
2026-09-21T15:24:28+00:00 card0:1445MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1204MHz/100%/0 DC:739W
2026-09-21T15:24:33+00:00 card0:1000MHz/100%/1 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1445MHz/100%/0 DC:741W
2026-09-21T15:24:38+00:00 card0:1204MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:741W
2026-09-21T15:24:43+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1445MHz/100%/0 DC:733W
2026-09-21T15:24:48+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:741W
2026-09-21T15:24:53+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:741W
2026-09-21T15:24:59+00:00 card0:1336MHz/100%/0 card1:1445MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:743W
2026-09-21T15:25:04+00:00 card0:1445MHz/100%/0 card1:1336MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:739W
2026-09-21T15:25:09+00:00 card0:1445MHz/100%/0 card1:1730MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:731W
2026-09-21T15:25:14+00:00 card0:1204MHz/100%/0 card1:1000MHz/100%/1 card2:1204MHz/100%/0 card3:1730MHz/100%/0 DC:733W
2026-09-21T15:25:19+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:734W
2026-09-21T15:25:24+00:00 card0:1204MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1445MHz/100%/0 DC:733W
2026-09-21T15:25:29+00:00 card0:1540MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1204MHz/100%/0 DC:734W
2026-09-21T15:25:34+00:00 card0:1204MHz/100%/0 card1:1730MHz/100%/0 card2:1445MHz/100%/0 card3:1445MHz/100%/0 DC:740W
2026-09-21T15:25:39+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1730MHz/100%/0 card3:1204MHz/100%/0 DC:736W
2026-09-21T15:25:44+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:740W
2026-09-21T15:25:49+00:00 card0:1445MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:738W
2026-09-21T15:25:54+00:00 card0:1730MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1445MHz/100%/0 DC:741W
2026-09-21T15:25:59+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:744W
2026-09-21T15:26:04+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:741W
2026-09-21T15:26:09+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:737W
2026-09-21T15:26:14+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:743W
2026-09-21T15:26:19+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:734W
2026-09-21T15:26:24+00:00 card0:1540MHz/100%/0 card1:1674MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:741W
2026-09-21T15:26:29+00:00 card0:1445MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:742W
2026-09-21T15:26:34+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:737W
2026-09-21T15:26:39+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1674MHz/100%/0 DC:745W
2026-09-21T15:26:44+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1445MHz/100%/0 card3:1336MHz/100%/0 DC:746W
2026-09-21T15:26:49+00:00 card0:1445MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:747W
2026-09-21T15:26:54+00:00 card0:1730MHz/100%/0 card1:1336MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:733W
2026-09-21T15:26:59+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:736W
2026-09-21T15:27:04+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:737W
2026-09-21T15:27:09+00:00 card0:1445MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1608MHz/100%/0 DC:737W
2026-09-21T15:27:14+00:00 card0:1204MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:736W
2026-09-21T15:27:19+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:738W
2026-09-21T15:27:24+00:00 card0:1608MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:740W
2026-09-21T15:27:29+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:738W
2026-09-21T15:27:34+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:740W
2026-09-21T15:27:39+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1674MHz/100%/0 DC:736W
2026-09-21T15:27:44+00:00 card0:1730MHz/100%/0 card1:1336MHz/100%/0 card2:1445MHz/100%/0 card3:1445MHz/100%/0 DC:740W
2026-09-21T15:27:49+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:741W
2026-09-21T15:27:54+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:742W
2026-09-21T15:27:59+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:742W
2026-09-21T15:28:04+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:743W
2026-09-21T15:28:09+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:736W
2026-09-21T15:28:14+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:742W
2026-09-21T15:28:19+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1730MHz/100%/0 DC:742W
2026-09-21T15:28:25+00:00 card0:1445MHz/100%/0 card1:1336MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:746W
2026-09-21T15:28:30+00:00 card0:1445MHz/99%/0 card1:1445MHz/99%/0 card2:1540MHz/100%/0 card3:1540MHz/100%/0 DC:739W
2026-09-21T15:28:35+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1540MHz/100%/0 DC:766W
2026-09-21T15:28:40+00:00 card0:1540MHz/99%/0 card1:1445MHz/99%/0 card2:1540MHz/99%/0 card3:1540MHz/99%/0 DC:767W
2026-09-21T15:28:45+00:00 card0:1000MHz/0%/0 card1:1730MHz/8%/0 card2:1730MHz/18%/0 card3:1730MHz/18%/0 DC:767W
2026-09-21T15:28:50+00:00 card0:1445MHz/99%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1540MHz/100%/0 DC:715W
2026-09-21T15:28:55+00:00 card0:1540MHz/100%/0 card1:1540MHz/53%/0 card2:1540MHz/97%/0 card3:1540MHz/99%/0 DC:769W
2026-09-21T15:29:00+00:00 card0:1540MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1540MHz/100%/0 DC:767W
2026-09-21T15:29:05+00:00 card0:1540MHz/99%/0 card1:1540MHz/99%/0 card2:1540MHz/99%/0 card3:1540MHz/100%/0 DC:769W
2026-09-21T15:29:10+00:00 card0:1540MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1608MHz/100%/0 DC:768W
2026-09-21T15:29:15+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1540MHz/100%/0 DC:765W
