15:46:51  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2509/2496/2501
15:46:57  0b:1730Mhz/46C/118W  0e:1730Mhz/44C/132W  1b:1730Mhz/45C/123W  1e:1730Mhz/41C/120W  fans:1200/2509/2492/2502
15:47:02  0b:1000Mhz/38C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2484/2497/2500
15:47:07  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2511/2498/2499
15:47:12  0b:1000Mhz/38C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2514/2495/2499
15:47:17  0b:1730Mhz/38C/60W  0e:1730Mhz/38C/65W  1b:1730Mhz/37C/59W  1e:1730Mhz/37C/106W  fans:1198/2512/2498/2501
15:47:22  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/116W  1b:1730Mhz/37C/169W  1e:1674Mhz/37C/177W  fans:1200/2513/2500/2501
15:47:27  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2513/2501/2500
15:47:32  0b:1000Mhz/41C/33W  0e:1000Mhz/39C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/34W  fans:1197/2512/2501/2497
15:47:37  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/35W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1197/2513/2499/2500
15:47:42  0b:1608Mhz/41C/70W  0e:1445Mhz/41C/124W  1b:1730Mhz/39C/63W  1e:1445Mhz/41C/126W  fans:1199/2512/2498/2501
15:47:47  0b:1336Mhz/48C/128W  0e:1730Mhz/43C/69W  1b:1336Mhz/47C/123W  1e:1730Mhz/40C/63W  fans:1201/2513/2493/2500
15:47:52  0b:1445Mhz/42C/123W  0e:1730Mhz/41C/64W  1b:1336Mhz/43C/123W  1e:1730Mhz/39C/62W  fans:1200/2511/2504/2499
15:47:57  0b:1000Mhz/39C/32W  0e:1000Mhz/38C/35W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2510/2502/2500
15:48:02  0b:1730Mhz/44C/124W  0e:1730Mhz/45C/127W  1b:1730Mhz/44C/125W  1e:1730Mhz/43C/124W  fans:1200/2512/2496/2498
15:48:07  0b:1000Mhz/38C/32W  0e:1000Mhz/38C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/37C/36W  fans:1198/2514/2496/2502
15:48:12  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2514/2497/2501
15:48:17  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/35W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2513/2500/2500
15:48:22  0b:1000Mhz/39C/32W  0e:1000Mhz/39C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/37C/34W  fans:1200/2508/2500/2500
15:48:27  0b:1000Mhz/38C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1199/2510/2499/2497
15:48:33  0b:1000Mhz/38C/32W  0e:1000Mhz/39C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/37C/34W  fans:1200/2506/2501/2503
15:48:38  0b:1674Mhz/46C/183W  0e:1336Mhz/45C/122W  1b:1730Mhz/45C/105W  1e:1445Mhz/43C/161W  fans:1200/2507/2499/2496
15:48:43  0b:1540Mhz/47C/123W  0e:1730Mhz/40C/107W  1b:1445Mhz/46C/141W  1e:1730Mhz/39C/34W  fans:1198/2512/2498/2499
15:48:48  0b:1000Mhz/38C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1198/2510/2493/2501
15:48:53  0b:1608Mhz/45C/76W  0e:1674Mhz/45C/126W  1b:1730Mhz/44C/68W  1e:1730Mhz/43C/67W  fans:1200/2509/2494/2500
15:48:58  0b:1000Mhz/38C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2509/2496/2500
15:49:03  0b:1730Mhz/38C/112W  0e:1730Mhz/39C/207W  1b:1730Mhz/40C/185W  1e:1730Mhz/40C/162W  fans:1198/2509/2498/2501
15:49:08  0b:1000Mhz/38C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1200/2509/2496/2499
15:49:13  0b:1000Mhz/39C/32W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2506/2493/2501
15:49:18  0b:1000Mhz/38C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1199/2509/2499/2501
15:49:23  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/34W  1e:1000Mhz/36C/36W  fans:1197/2508/2499/2502
15:49:28  0b:1608Mhz/45C/109W  0e:1730Mhz/47C/157W  1b:1445Mhz/45C/108W  1e:1674Mhz/44C/120W  fans:1198/2510/2497/2500
15:49:33  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1730Mhz/38C/111W  fans:1201/2505/2497/2500
15:49:38  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/63W  1e:1730Mhz/36C/168W  fans:1200/2509/2501/2500
15:49:43  0b:1000Mhz/39C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1200/2506/2502/2496
15:49:48  0b:1000Mhz/39C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1197/2505/2500/2497
15:49:53  0b:1674Mhz/40C/165W  0e:1608Mhz/41C/122W  1b:1445Mhz/41C/153W  1e:1730Mhz/40C/36W  fans:1199/2510/2499/2501
15:49:58  0b:1000Mhz/38C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1201/2512/2499/2499
15:50:03  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2511/2500/2499
15:50:08  0b:1000Mhz/43C/32W  0e:1000Mhz/39C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/37C/34W  fans:1200/2509/2498/2498
15:50:13  0b:1730Mhz/41C/68W  0e:1674Mhz/42C/125W  1b:1730Mhz/40C/64W  1e:1730Mhz/39C/93W  fans:1200/2509/2499/2500
15:50:19  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2508/2498/2502
15:50:24  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2510/2499/2502
15:50:29  0b:1674Mhz/44C/181W  0e:1540Mhz/45C/150W  1b:1730Mhz/46C/178W  1e:1445Mhz/43C/141W  fans:1200/2512/2498/2500
15:50:34  0b:1000Mhz/39C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1204/2510/2499/2497
15:50:39  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1201/2509/2498/2494
15:50:44  0b:1730Mhz/45C/120W  0e:1730Mhz/45C/126W  1b:1730Mhz/45C/125W  1e:1730Mhz/42C/123W  fans:1199/2509/2495/2496
15:50:49  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2497/2501
15:50:54  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/34W  fans:1199/2509/2497/2501
15:50:59  0b:1730Mhz/45C/62W  0e:1730Mhz/44C/137W  1b:1445Mhz/45C/137W  1e:1608Mhz/43C/140W  fans:1198/2508/2496/2501
15:51:04  0b:1000Mhz/37C/33W  0e:1000Mhz/36C/37W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2508/2498/2500
15:51:09  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/37W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2506/2498/2500
15:51:14  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/36W  1e:1000Mhz/36C/36W  fans:1200/2507/2500/2500
15:51:19  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/36W  1b:1000Mhz/36C/35W  1e:1000Mhz/36C/34W  fans:1202/2513/2498/2502
15:51:24  0b:1000Mhz/37C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2513/2497/2500
15:51:29  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2511/2498/2497
15:51:34  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2513/2499/2499
15:51:39  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/34W  fans:1198/2509/2498/2501
15:51:44  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1199/2511/2502/2501
15:51:49  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2510/2500/2500
15:51:55  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2507/2501/2500
15:52:00  0b:1000Mhz/37C/37W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2506/2500/2500
15:52:05  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2510/2500/2499
15:52:10  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1199/2509/2504/2501
15:52:15  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2509/2503/2500
15:52:20  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2503/2499
15:52:25  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1198/2509/2502/2497
15:52:30  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2508/2497/2496
15:52:35  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2509/2498/2498
15:52:40  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2510/2494/2501
15:52:45  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2498/2499
15:52:50  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2507/2495/2501
15:52:55  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/36W  fans:1200/2509/2494/2502
15:53:00  0b:1000Mhz/39C/34W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2510/2500/2499
15:53:05  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2512/2498/2501
15:53:10  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1201/2506/2499/2499
15:53:15  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1199/2508/2498/2499
15:53:21  0b:1000Mhz/38C/33W  0e:1000Mhz/39C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/37C/34W  fans:1199/2508/2499/2502
15:53:26  0b:1000Mhz/37C/35W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/35W  1e:1000Mhz/35C/34W  fans:1202/2511/2501/2503
15:53:31  0b:1000Mhz/38C/36W  0e:1000Mhz/37C/37W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1197/2509/2501/2500
15:53:36  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2500/2500
15:53:41  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/36C/34W  fans:1200/2508/2492/2500
15:53:46  0b:1730Mhz/45C/67W  0e:1674Mhz/46C/128W  1b:1730Mhz/43C/64W  1e:1730Mhz/42C/103W  fans:1200/2510/2500/2501
15:53:51  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/35W  1e:1000Mhz/36C/34W  fans:1200/2513/2497/2500
15:53:56  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2510/2497/2500
15:54:01  0b:1336Mhz/46C/124W  0e:1730Mhz/45C/148W  1b:1445Mhz/46C/109W  1e:1730Mhz/42C/124W  fans:1200/2509/2498/2501
15:54:06  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2495/2502
15:54:11  0b:1000Mhz/39C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1201/2510/2495/2500
15:54:16  0b:1730Mhz/45C/68W  0e:1674Mhz/45C/126W  1b:1730Mhz/44C/64W  1e:1730Mhz/42C/63W  fans:1199/2510/2499/2500
15:54:21  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2511/2497/2501
15:54:26  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/35W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1199/2509/2498/2501
15:54:31  0b:1730Mhz/43C/66W  0e:1730Mhz/45C/131W  1b:1730Mhz/42C/64W  1e:1730Mhz/42C/116W  fans:1200/2510/2499/2499
15:54:36  0b:1000Mhz/38C/32W  0e:1000Mhz/38C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2512/2499/2502
15:54:41  0b:1445Mhz/42C/38W  0e:1000Mhz/39C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1199/2511/2497/2499
15:54:46  0b:1000Mhz/40C/35W  0e:1000Mhz/38C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2500/2500
15:54:51  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2507/2505/2500
15:54:56  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/57W  1b:1730Mhz/37C/130W  1e:1730Mhz/38C/183W  fans:1200/2512/2498/2501
15:55:02  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2512/2498/2500
15:55:07  0b:1000Mhz/38C/34W  0e:1000Mhz/38C/35W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1200/2512/2500/2498
15:55:12  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/34W  1e:1000Mhz/36C/34W  fans:1199/2511/2498/2498
15:55:17  0b:1000Mhz/37C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1196/2511/2499/2503
15:55:22  0b:1730Mhz/44C/66W  0e:1336Mhz/46C/127W  1b:1730Mhz/44C/66W  1e:1336Mhz/45C/128W  fans:1200/2509/2498/2499
15:55:27  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/35W  1b:1000Mhz/37C/35W  1e:1000Mhz/36C/36W  fans:1201/2511/2497/2500
15:55:32  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2509/2494/2503
15:55:37  0b:1730Mhz/46C/121W  0e:1674Mhz/45C/121W  1b:1730Mhz/45C/140W  1e:1730Mhz/43C/66W  fans:1199/2510/2495/2497
15:55:42  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2509/2498/2498
15:55:47  0b:1336Mhz/44C/123W  0e:1730Mhz/40C/69W  1b:1445Mhz/44C/120W  1e:1730Mhz/38C/68W  fans:1199/2508/2500/2499
15:55:52  0b:1608Mhz/42C/142W  0e:1336Mhz/43C/114W  1b:1445Mhz/43C/136W  1e:1445Mhz/41C/108W  fans:1200/2508/2498/2501
15:55:57  0b:1730Mhz/40C/63W  0e:1336Mhz/45C/118W  1b:1730Mhz/39C/62W  1e:1445Mhz/43C/120W  fans:1199/2506/2495/2501
15:56:02  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2506/2497/2501
15:56:07  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1201/2506/2501/2501
15:56:12  0b:1000Mhz/39C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1198/2507/2503/2497
15:56:17  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1205/2509/2499/2500
15:56:22  0b:1730Mhz/40C/63W  0e:1336Mhz/43C/127W  1b:1730Mhz/39C/64W  1e:1445Mhz/42C/120W  fans:1201/2505/2504/2495
15:56:27  0b:1336Mhz/48C/125W  0e:1730Mhz/43C/66W  1b:1336Mhz/47C/121W  1e:1730Mhz/41C/63W  fans:1201/2509/2503/2496
15:56:32  0b:1204Mhz/42C/152W  0e:1730Mhz/40C/132W  1b:1674Mhz/40C/118W  1e:1730Mhz/39C/127W  fans:1199/2508/2502/2500
15:56:37  0b:1000Mhz/38C/35W  0e:1000Mhz/37C/36W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2508/2498/2503
15:56:42  0b:1730Mhz/44C/127W  0e:1674Mhz/46C/124W  1b:1730Mhz/42C/127W  1e:1730Mhz/43C/124W  fans:1199/2507/2500/2500
15:56:47  0b:1000Mhz/38C/34W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2509/2500/2499
15:56:52  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2505/2499/2498
15:56:58  0b:1730Mhz/37C/173W  0e:1730Mhz/39C/191W  1b:1674Mhz/39C/159W  1e:1730Mhz/41C/143W  fans:1200/2511/2499/2500
15:57:03  0b:1000Mhz/40C/35W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2507/2499/2496
15:57:08  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2509/2498/2501
15:57:13  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2498/2501
15:57:18  0b:1730Mhz/45C/128W  0e:1730Mhz/45C/126W  1b:1730Mhz/45C/122W  1e:1730Mhz/43C/118W  fans:1201/2511/2499/2500
15:57:23  0b:1000Mhz/38C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/33W  fans:1200/2511/2499/2497
15:57:28  0b:1336Mhz/47C/124W  0e:1730Mhz/40C/69W  1b:1336Mhz/45C/123W  1e:1730Mhz/38C/66W  fans:1200/2506/2500/2500
15:57:33  0b:1730Mhz/42C/137W  0e:1674Mhz/42C/126W  1b:1730Mhz/41C/65W  1e:1730Mhz/40C/67W  fans:1200/2507/2500/2501
15:57:38  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/35W  1b:1000Mhz/37C/34W  1e:1000Mhz/36C/34W  fans:1200/2508/2499/2499
15:57:43  0b:1000Mhz/38C/33W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2508/2499/2502
15:57:48  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1198/2506/2499/2500
15:57:53  0b:1730Mhz/44C/124W  0e:1674Mhz/46C/127W  1b:1730Mhz/43C/128W  1e:1730Mhz/44C/122W  fans:1200/2507/2503/2496
15:57:58  0b:1000Mhz/39C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2500/2501
15:58:03  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1200/2507/2499/2501
15:58:08  0b:1674Mhz/45C/123W  0e:1730Mhz/45C/64W  1b:1730Mhz/44C/68W  1e:1730Mhz/43C/63W  fans:1199/2506/2498/2502
15:58:13  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2509/2500/2499
15:58:18  0b:1000Mhz/37C/35W  0e:1000Mhz/37C/37W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2506/2501/2501
15:58:23  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1198/2506/2500/2502
15:58:28  0b:1000Mhz/38C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2508/2500/2500
15:58:33  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2506/2501/2499
15:58:39  0b:1540Mhz/46C/124W  0e:1540Mhz/45C/113W  1b:1730Mhz/44C/130W  1e:1730Mhz/43C/121W  fans:1201/2507/2499/2500
15:58:44  0b:1000Mhz/38C/35W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2509/2497/2500
15:58:49  0b:1000Mhz/37C/33W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2498/2500
15:58:54  0b:1608Mhz/45C/73W  0e:1730Mhz/45C/69W  1b:1674Mhz/44C/123W  1e:1730Mhz/42C/67W  fans:1200/2508/2500/2499
15:58:59  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/36W  1e:1000Mhz/36C/35W  fans:1200/2512/2497/2499
15:59:04  0b:1000Mhz/37C/35W  0e:1000Mhz/36C/36W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2509/2496/2501
15:59:09  0b:1445Mhz/46C/36W  0e:1000Mhz/44C/34W  1b:1000Mhz/41C/33W  1e:1000Mhz/39C/34W  fans:1199/2508/2497/2497
15:59:14  0b:1000Mhz/40C/33W  0e:1000Mhz/38C/35W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2508/2499/2500
15:59:19  0b:1730Mhz/37C/152W  0e:1730Mhz/40C/211W  1b:1674Mhz/39C/173W  1e:1730Mhz/38C/164W  fans:1198/2510/2498/2502
15:59:24  0b:1000Mhz/40C/33W  0e:1000Mhz/39C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/38C/34W  fans:1199/2509/2498/2497
15:59:29  0b:1000Mhz/39C/33W  0e:1000Mhz/39C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2512/2499/2501
15:59:34  0b:1000Mhz/39C/32W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2506/2499/2500
15:59:39  0b:1000Mhz/39C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/34W  1e:1000Mhz/36C/34W  fans:1201/2509/2500/2498
15:59:44  0b:1000Mhz/39C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2511/2500/2499
15:59:49  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2510/2500/2499
15:59:54  0b:1730Mhz/37C/119W  0e:1730Mhz/37C/163W  1b:1730Mhz/39C/169W  1e:1336Mhz/39C/106W  fans:1200/2507/2498/2499
15:59:59  0b:1000Mhz/37C/37W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2511/2496/2497
16:00:04  0b:1000Mhz/37C/33W  0e:1000Mhz/36C/37W  1b:1000Mhz/36C/35W  1e:1000Mhz/35C/34W  fans:1198/2511/2501/2501
16:00:09  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2511/2497/2499
16:00:14  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2512/2499/2500
16:00:19  0b:1000Mhz/38C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2507/2499/2498
16:00:25  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/117W  1e:1730Mhz/36C/165W  fans:1200/2510/2499/2498
16:00:30  0b:1000Mhz/37C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/36W  1e:1000Mhz/35C/36W  fans:1199/2513/2499/2500
16:00:35  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1197/2509/2499/2499
