# 2026-09-23T14:04:02+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:05:07 PZ0G=405.2  PZ7G=532.3  PZ1G=89.1  PZ3G=117.4  PZ4G=112.8  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=381.4  PZ1F=85.0  PZ3F=109.0  PZ4F=104.0  PG0R=117.4  PG2R=112.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=44.0  TG3D=48.0  TG4D=43.0
14:05:12 PZ0G=332.4  PZ7G=383.9  PZ1G=77.7  PZ3G=87.2  PZ4G=82.7  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=376.2  PZ1F=84.4  PZ3F=106.6  PZ4F=101.5  PG0R=87.2  PG2R=82.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=44.0  TG3D=46.0  TG4D=44.0
14:05:17 PZ0G=339.8  PZ7G=451.4  PZ1G=85.7  PZ3G=90.9  PZ4G=86.3  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=353.4  PZ1F=85.6  PZ3F=96.3  PZ4F=91.4  PG0R=90.9  PG2R=86.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=43.0  TG3D=45.0  TG4D=42.0
14:05:22 PZ0G=506.8  PZ7G=1042.3  PZ1G=111.6  PZ3G=162.4  PZ4G=159.7  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=430.1  PZ1F=109.7  PZ3F=125.1  PZ4F=119.7  PG0R=162.4  PG2R=159.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=45.0  TG3D=54.0  TG4D=45.0
14:05:27 PZ0G=425.7  PZ7G=1060.3  PZ1G=137.9  PZ3G=109.2  PZ4G=104.7  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=515.4  PZ1F=106.1  PZ3F=170.4  PZ4F=165.7  PG0R=109.2  PG2R=104.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=43.0  TG3D=46.0  TG4D=43.0
14:05:33 PZ0G=688.4  PZ7G=1132.7  PZ1G=72.6  PZ3G=277.1  PZ4G=269.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=570.6  PZ1F=98.1  PZ3F=202.6  PZ4F=198.1  PG0R=277.1  PG2R=269.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=47.0  TG3D=54.0  TG4D=47.0
14:05:38 PZ0G=414.7  PZ7G=1022.7  PZ1G=141.0  PZ3G=102.0  PZ4G=97.5  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=498.6  PZ1F=118.3  PZ3F=156.0  PZ4F=151.4  PG0R=102.0  PG2R=97.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=44.0  TG3D=47.0  TG4D=43.0
14:05:43 PZ0G=598.7  PZ7G=1095.2  PZ1G=97.3  PZ3G=218.1  PZ4G=212.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=574.2  PZ1F=100.6  PZ3F=203.2  PZ4F=198.8  PG0R=218.1  PG2R=212.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=44.0  TG3D=46.0  TG4D=44.0
14:05:48 PZ0G=682.6  PZ7G=1133.8  PZ1G=71.8  PZ3G=273.1  PZ4G=268.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=561.7  PZ1F=103.4  PZ3F=195.7  PZ4F=190.9  PG0R=273.1  PG2R=268.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=45.0  TG3D=54.0  TG4D=46.0
14:05:53 PZ0G=421.9  PZ7G=1022.5  PZ1G=134.9  PZ3G=108.7  PZ4G=104.1  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=527.1  PZ1F=112.3  PZ3F=173.5  PZ4F=168.9  PG0R=108.7  PG2R=104.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=42.0  TG3D=45.0  TG4D=43.0
