2026-09-24T01:55:09+00:00 watchdog v2 start pid 3030291 guarding pid 3030260 (sclk guard 1; DC envelope guard: >= 1228 W once or >= 1200 W twice, from /root/night-20260919/gate-v050-smc.log)
2026-09-24T01:58:26+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/9%/0 DC:359W
2026-09-24T01:58:31+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:356W
2026-09-24T01:58:36+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:358W
2026-09-24T01:58:41+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:357W
2026-09-24T01:58:46+00:00 card0:1000MHz/1%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:359W
2026-09-24T01:58:51+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/24%/0 card3:1000MHz/2%/0 DC:357W
2026-09-24T01:58:56+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/5%/0 card3:1000MHz/0%/0 DC:358W
2026-09-24T01:59:01+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1730MHz/7%/0 DC:363W
2026-09-24T01:59:06+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/5%/0 card3:1000MHz/3%/0 DC:362W
2026-09-24T01:59:11+00:00 card0:1730MHz/8%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:362W
2026-09-24T01:59:16+00:00 card0:1000MHz/1%/0 card1:1730MHz/100%/0 card2:1000MHz/1%/0 card3:1000MHz/1%/0 DC:366W
2026-09-24T01:59:21+00:00 card0:1730MHz/99%/0 card1:1000MHz/0%/0 card2:1000MHz/2%/0 card3:1730MHz/99%/0 DC:437W
2026-09-24T01:59:26+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:388W
2026-09-24T01:59:31+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/9%/0 card3:1000MHz/0%/0 DC:370W
2026-09-24T01:59:36+00:00 card0:1000MHz/2%/0 card1:1730MHz/9%/0 card2:1730MHz/2%/0 card3:1000MHz/8%/0 DC:377W
2026-09-24T01:59:41+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:385W
2026-09-24T01:59:46+00:00 card0:1000MHz/0%/0 card1:1000MHz/11%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:380W
2026-09-24T01:59:51+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1730MHz/13%/0 card3:1730MHz/5%/0 DC:376W
2026-09-24T01:59:57+00:00 card0:1730MHz/1%/0 card1:1000MHz/16%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:382W
2026-09-24T02:00:02+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:386W
2026-09-24T02:00:07+00:00 card0:1000MHz/0%/0 card1:1000MHz/5%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:376W
2026-09-24T02:00:12+00:00 card0:1730MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:380W
2026-09-24T02:00:17+00:00 card0:1730MHz/17%/0 card1:1000MHz/0%/0 card2:1000MHz/19%/0 card3:1000MHz/10%/0 DC:378W
2026-09-24T02:00:22+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/1%/0 card3:1000MHz/0%/0 DC:384W
2026-09-24T02:00:27+00:00 card0:1000MHz/0%/0 card1:1000MHz/2%/0 card2:1000MHz/0%/0 card3:1000MHz/2%/0 DC:385W
2026-09-24T02:00:32+00:00 card0:1000MHz/6%/0 card1:1000MHz/5%/0 card2:1000MHz/0%/0 card3:1000MHz/8%/0 DC:377W
2026-09-24T02:00:37+00:00 card0:1000MHz/0%/0 card1:1000MHz/19%/0 card2:1730MHz/0%/0 card3:1000MHz/7%/0 DC:384W
2026-09-24T02:00:42+00:00 card0:1730MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/14%/0 DC:383W
2026-09-24T02:00:47+00:00 card0:1000MHz/0%/0 card1:1730MHz/0%/0 card2:1730MHz/6%/0 card3:1730MHz/5%/0 DC:384W
2026-09-24T02:00:52+00:00 card0:1000MHz/0%/0 card1:1730MHz/2%/0 card2:1000MHz/2%/0 card3:1000MHz/0%/0 DC:385W
2026-09-24T02:00:57+00:00 card0:1000MHz/6%/0 card1:1000MHz/12%/0 card2:1000MHz/0%/0 card3:1000MHz/1%/0 DC:387W
2026-09-24T02:01:02+00:00 card0:1000MHz/0%/0 card1:1000MHz/9%/0 card2:1730MHz/4%/0 card3:1000MHz/1%/0 DC:378W
2026-09-24T02:01:07+00:00 card0:1000MHz/1%/0 card1:1730MHz/8%/0 card2:1000MHz/0%/0 card3:1000MHz/2%/0 DC:377W
2026-09-24T02:01:12+00:00 card0:1000MHz/0%/0 card1:1000MHz/6%/0 card2:1000MHz/1%/0 card3:1000MHz/0%/0 DC:374W
2026-09-24T02:01:17+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/1%/0 DC:373W
2026-09-24T02:01:22+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:384W
2026-09-24T02:01:27+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:410W
2026-09-24T02:01:32+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/1%/0 card3:1000MHz/0%/0 DC:411W
2026-09-24T02:01:37+00:00 card0:1730MHz/16%/0 card1:1730MHz/14%/0 card2:1000MHz/31%/1 card3:1730MHz/3%/0 DC:385W
2026-09-24T02:01:42+00:00 card0:1000MHz/38%/1 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:413W
2026-09-24T02:01:47+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:389W
2026-09-24T02:01:52+00:00 card0:1000MHz/0%/0 card1:1000MHz/10%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:381W
2026-09-24T02:01:57+00:00 card0:1730MHz/5%/0 card1:1000MHz/1%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:373W
2026-09-24T02:02:02+00:00 card0:1000MHz/0%/0 card1:1000MHz/6%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:373W
2026-09-24T02:02:07+00:00 card0:1000MHz/0%/0 card1:1730MHz/0%/0 card2:1730MHz/0%/0 card3:1730MHz/0%/0 DC:374W
2026-09-24T02:02:12+00:00 card0:1000MHz/25%/0 card1:1000MHz/13%/0 card2:1000MHz/7%/0 card3:1000MHz/8%/0 DC:363W
2026-09-24T02:02:17+00:00 card0:1000MHz/0%/0 card1:1730MHz/0%/0 card2:1730MHz/89%/0 card3:1000MHz/0%/0 DC:349W
2026-09-24T02:02:22+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:340W
2026-09-24T02:02:27+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:761W
2026-09-24T02:02:32+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1445MHz/100%/0 card3:1540MHz/100%/0 DC:439W
2026-09-24T02:02:37+00:00 card0:1336MHz/100%/0 card1:1336MHz/100%/0 card2:1540MHz/100%/0 card3:1204MHz/100%/0 DC:760W
2026-09-24T02:02:42+00:00 card0:1204MHz/100%/0 card1:1000MHz/100%/1 card2:1445MHz/100%/0 card3:1336MHz/100%/0 DC:564W
2026-09-24T02:02:48+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1445MHz/100%/0 DC:770W
2026-09-24T02:02:53+00:00 card0:1204MHz/100%/0 card1:1336MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:761W
2026-09-24T02:02:58+00:00 card0:1445MHz/100%/0 card1:1336MHz/100%/0 card2:1445MHz/100%/0 card3:1204MHz/100%/0 DC:761W
2026-09-24T02:03:03+00:00 card0:1336MHz/100%/0 card1:1336MHz/100%/0 card2:1540MHz/100%/0 card3:1204MHz/100%/0 DC:761W
2026-09-24T02:03:08+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:770W
2026-09-24T02:03:13+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:763W
2026-09-24T02:03:18+00:00 card0:1608MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:766W
2026-09-24T02:03:23+00:00 card0:1336MHz/100%/0 card1:1336MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:418W
2026-09-24T02:03:28+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1540MHz/100%/0 DC:767W
2026-09-24T02:03:33+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1000MHz/100%/1 card3:1000MHz/100%/1 DC:722W
2026-09-24T02:03:38+00:00 card0:1540MHz/100%/0 card1:1000MHz/100%/1 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:763W
2026-09-24T02:03:43+00:00 card0:1540MHz/100%/0 card1:1000MHz/100%/2 card2:1204MHz/100%/0 card3:1000MHz/100%/1 DC:775W
2026-09-24T02:03:48+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:764W
2026-09-24T02:03:53+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:753W
2026-09-24T02:03:58+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1204MHz/100%/0 DC:681W
2026-09-24T02:04:03+00:00 card0:1540MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1000MHz/100%/1 DC:771W
2026-09-24T02:04:08+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1445MHz/100%/0 card3:1336MHz/100%/0 DC:766W
