2026-09-20T07:46:42+00:00 watchdog v2 start pid 317059 guarding ^/bin/bash /root/night-20260919/cmp-terms[.]sh (sclk guard 1; DC envelope guard: >= 1228 W once or >= 1200 W twice, from /root/night-20260919/cmp-smc.log)
2026-09-20T07:54:41+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1730MHz/100%/0 DC:745W
2026-09-20T07:54:46+00:00 card0:1608MHz/96%/0 card1:1445MHz/94%/0 card2:1445MHz/99%/0 card3:1445MHz/99%/0 DC:691W
2026-09-20T07:54:51+00:00 card0:1540MHz/73%/0 card1:1445MHz/98%/0 card2:1540MHz/99%/0 card3:1445MHz/99%/0 DC:770W
2026-09-20T07:54:56+00:00 card0:1540MHz/87%/0 card1:1445MHz/99%/0 card2:1540MHz/99%/0 card3:1445MHz/99%/0 DC:769W
2026-09-20T07:55:02+00:00 card0:1445MHz/100%/0 card1:1540MHz/59%/0 card2:1540MHz/98%/0 card3:1540MHz/99%/0 DC:769W
2026-09-20T07:55:07+00:00 card0:1540MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1608MHz/78%/0 DC:769W
2026-09-20T07:55:12+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1540MHz/100%/0 card3:1674MHz/100%/0 DC:770W
2026-09-20T07:55:17+00:00 card0:1540MHz/99%/0 card1:1336MHz/100%/0 card2:1540MHz/100%/0 card3:1445MHz/100%/0 DC:769W
2026-09-20T07:55:22+00:00 card0:1540MHz/99%/0 card1:1445MHz/99%/0 card2:1540MHz/99%/0 card3:1445MHz/99%/0 DC:770W
2026-09-20T07:55:27+00:00 card0:1445MHz/100%/0 card1:1608MHz/100%/0 card2:1540MHz/94%/0 card3:1540MHz/99%/0 DC:768W
2026-09-20T07:55:32+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1445MHz/100%/0 card3:1540MHz/100%/0 DC:771W
2026-09-20T07:55:37+00:00 card0:1000MHz/21%/0 card1:1000MHz/1%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:354W
2026-09-20T07:55:42+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:373W
2026-09-20T07:55:47+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:690W
2026-09-20T07:55:52+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:676W
2026-09-20T07:55:57+00:00 card0:1336MHz/100%/0 card1:1540MHz/100%/0 card2:1540MHz/100%/0 card3:1730MHz/100%/0 DC:683W
2026-09-20T07:56:02+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:688W
2026-09-20T07:56:07+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1674MHz/100%/0 card3:1730MHz/100%/0 DC:687W
2026-09-20T07:56:12+00:00 card0:1204MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1730MHz/100%/0 DC:688W
2026-09-20T07:56:17+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:666W
2026-09-20T07:56:22+00:00 card0:1336MHz/100%/0 card1:1445MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:710W
2026-09-20T07:56:27+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:703W
2026-09-20T07:56:32+00:00 card0:1540MHz/100%/0 card1:1540MHz/100%/0 card2:1674MHz/100%/0 card3:1730MHz/100%/0 DC:700W
2026-09-20T07:56:37+00:00 card0:1730MHz/100%/0 card1:1445MHz/100%/0 card2:1608MHz/100%/0 card3:1336MHz/100%/0 DC:695W
2026-09-20T07:56:42+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1674MHz/100%/0 DC:701W
2026-09-20T07:56:47+00:00 card0:1204MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:702W
2026-09-20T07:56:53+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:662W
2026-09-20T07:56:58+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:712W
2026-09-20T07:57:03+00:00 card0:1730MHz/100%/0 card1:1540MHz/100%/0 card2:1608MHz/100%/0 card3:1730MHz/100%/0 DC:709W
2026-09-20T07:57:08+00:00 card0:1445MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:710W
2026-09-20T07:57:13+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1336MHz/100%/0 DC:715W
2026-09-20T07:57:18+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1608MHz/100%/0 DC:711W
2026-09-20T07:57:23+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1204MHz/100%/0 DC:707W
2026-09-20T07:57:28+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:712W
2026-09-20T07:57:33+00:00 card0:1336MHz/100%/0 card1:1336MHz/100%/0 card2:1336MHz/100%/0 card3:1336MHz/100%/0 DC:719W
2026-09-20T07:57:38+00:00 card0:1674MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:718W
2026-09-20T07:57:43+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1204MHz/100%/0 card3:1730MHz/100%/0 DC:716W
2026-09-20T07:57:48+00:00 card0:1336MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:715W
2026-09-20T07:57:53+00:00 card0:1540MHz/100%/0 card1:1336MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:689W
