00:26:20  0b:1000Mhz/38C/33W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1199/2508/2495/2495
00:26:25  0b:1000Mhz/38C/42W  0e:1730Mhz/38C/42W  1b:1730Mhz/37C/40W  1e:1000Mhz/36C/35W  fans:1199/2505/2500/2491
00:26:30  0b:1730Mhz/38C/34W  0e:1730Mhz/38C/35W  1b:1000Mhz/37C/32W  1e:1730Mhz/36C/37W  fans:1199/2508/2499/2492
00:26:35  0b:1730Mhz/37C/33W  0e:1000Mhz/37C/46W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1202/2512/2493/2493
00:26:40  0b:1000Mhz/38C/32W  0e:1000Mhz/37C/38W  1b:1730Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2507/2493/2497
00:26:45  0b:1000Mhz/37C/34W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1199/2505/2492/2494
00:26:51  0b:1000Mhz/37C/34W  0e:1730Mhz/37C/44W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/34W  fans:1198/2507/2497/2492
00:26:56  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/34W  fans:1201/2510/2496/2492
00:27:01  0b:1000Mhz/37C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1200/2506/2497/2495
00:27:06  0b:1000Mhz/37C/32W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1730Mhz/35C/44W  fans:1202/2507/2494/2497
00:27:11  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2507/2492/2497
00:27:16  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2511/2497/2498
00:27:21  0b:1000Mhz/36C/35W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1199/2511/2492/2496
00:27:26  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2507/2496/2495
00:27:31  0b:1730Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/35W  fans:1198/2509/2497/2494
00:27:36  0b:1000Mhz/36C/34W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1199/2508/2491/2494
00:27:41  0b:1000Mhz/36C/32W  0e:1730Mhz/35C/45W  1b:1730Mhz/35C/35W  1e:1000Mhz/35C/34W  fans:1200/2506/2498/2496
00:27:46  0b:1000Mhz/36C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/34W  fans:1198/2506/2497/2497
00:27:51  0b:1000Mhz/36C/41W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1199/2505/2494/2495
00:27:57  0b:1000Mhz/36C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1200/2507/2497/2493
00:28:02  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/34W  fans:1199/2508/2496/2495
00:28:07  0b:1000Mhz/36C/35W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/34C/34W  fans:1202/2508/2493/2499
00:28:12  0b:1000Mhz/35C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1200/2507/2496/2492
00:28:17  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/38W  1e:1000Mhz/34C/34W  fans:1199/2508/2492/2497
00:28:22  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/34C/35W  fans:1200/2508/2494/2498
00:28:27  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/47W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1200/2509/2489/2499
00:28:32  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1730Mhz/34C/34W  1e:1000Mhz/34C/34W  fans:1200/2509/2499/2495
00:28:37  0b:1000Mhz/35C/34W  0e:1730Mhz/35C/38W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1201/2512/2499/2495
00:28:42  0b:1000Mhz/35C/32W  0e:1000Mhz/35C/42W  1b:1000Mhz/34C/37W  1e:1000Mhz/34C/39W  fans:1199/2508/2491/2496
00:28:47  0b:1730Mhz/35C/34W  0e:1000Mhz/35C/36W  1b:1000Mhz/34C/33W  1e:1000Mhz/35C/34W  fans:1200/2508/2489/2497
00:28:52  0b:1730Mhz/36C/46W  0e:1000Mhz/35C/36W  1b:1730Mhz/35C/36W  1e:1000Mhz/34C/34W  fans:1199/2508/2490/2498
00:28:57  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/34C/34W  fans:1200/2510/2493/2497
00:29:02  0b:1000Mhz/35C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/32W  1e:1730Mhz/34C/43W  fans:1200/2509/2494/2493
00:29:07  0b:1000Mhz/35C/36W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/39W  fans:1200/2510/2490/2499
00:29:12  0b:1000Mhz/35C/33W  0e:1000Mhz/35C/36W  1b:1000Mhz/34C/41W  1e:1000Mhz/34C/35W  fans:1200/2508/2495/2494
00:29:17  0b:1000Mhz/35C/33W  0e:1730Mhz/35C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1198/2508/2491/2499
00:29:22  0b:1000Mhz/35C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1730Mhz/34C/38W  fans:1200/2510/2492/2497
00:29:27  0b:1730Mhz/35C/33W  0e:1000Mhz/35C/38W  1b:1730Mhz/34C/34W  1e:1730Mhz/34C/43W  fans:1201/2513/2487/2500
00:29:32  0b:1000Mhz/35C/41W  0e:1730Mhz/35C/41W  1b:1730Mhz/34C/36W  1e:1000Mhz/34C/37W  fans:1200/2510/2492/2496
00:29:37  0b:1000Mhz/35C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/38W  fans:1200/2512/2486/2498
00:29:42  0b:1000Mhz/35C/34W  0e:1730Mhz/35C/47W  1b:1000Mhz/34C/35W  1e:1730Mhz/34C/39W  fans:1200/2508/2496/2496
00:29:47  0b:1730Mhz/35C/40W  0e:1000Mhz/35C/37W  1b:1000Mhz/34C/39W  1e:1000Mhz/34C/35W  fans:1199/2508/2496/2496
00:29:52  0b:1730Mhz/35C/33W  0e:1000Mhz/34C/35W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/35W  fans:1199/2508/2492/2497
00:29:58  0b:1000Mhz/35C/34W  0e:1730Mhz/34C/34W  1b:1000Mhz/34C/32W  1e:1000Mhz/33C/42W  fans:1199/2509/2495/2495
00:30:03  0b:1000Mhz/35C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/36W  1e:1000Mhz/34C/38W  fans:1199/2511/2494/2497
00:30:08  0b:1730Mhz/35C/35W  0e:1000Mhz/34C/34W  1b:1730Mhz/34C/33W  1e:1000Mhz/34C/37W  fans:1201/2513/2497/2493
00:30:13  0b:1000Mhz/35C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/33C/34W  fans:1200/2509/2498/2493
00:30:18  0b:1000Mhz/34C/34W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/38W  1e:1000Mhz/34C/35W  fans:1200/2508/2496/2496
