18:51:51  0b:1540Mhz/74C/154W  0e:1608Mhz/74C/165W  1b:1730Mhz/66C/217W  1e:1730Mhz/63C/220W  fans:1199/2491/2505/2502
18:51:56  0b:1730Mhz/53C/39W  0e:1730Mhz/52C/39W  1b:1730Mhz/46C/35W  1e:1000Mhz/45C/34W  fans:1199/2495/2502/2505
18:52:01  0b:1730Mhz/67C/170W  0e:1730Mhz/69C/178W  1b:1730Mhz/60C/172W  1e:1730Mhz/58C/161W  fans:1198/2492/2506/2499
18:52:06  0b:1730Mhz/52C/60W  0e:1730Mhz/52C/43W  1b:1730Mhz/46C/39W  1e:1730Mhz/45C/43W  fans:1200/2499/2508/2506
18:52:11  0b:1540Mhz/72C/193W  0e:1730Mhz/50C/44W  1b:1730Mhz/45C/38W  1e:1730Mhz/44C/43W  fans:1197/2493/2511/2508
18:52:16  0b:1730Mhz/72C/158W  0e:1730Mhz/51C/44W  1b:1730Mhz/44C/38W  1e:1730Mhz/44C/43W  fans:1201/2489/2508/2508
18:52:21  0b:1540Mhz/73C/205W  0e:1730Mhz/50C/43W  1b:1730Mhz/44C/38W  1e:1730Mhz/43C/42W  fans:1200/2491/2504/2510
18:52:26  0b:1540Mhz/72C/198W  0e:1730Mhz/51C/43W  1b:1730Mhz/43C/38W  1e:1730Mhz/43C/42W  fans:1200/2494/2508/2510
18:52:31  0b:1540Mhz/72C/205W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/38W  1e:1730Mhz/42C/43W  fans:1200/2492/2509/2510
18:52:36  0b:1608Mhz/73C/201W  0e:1730Mhz/51C/44W  1b:1730Mhz/43C/38W  1e:1730Mhz/42C/42W  fans:1200/2490/2506/2509
18:52:41  0b:1540Mhz/72C/200W  0e:1730Mhz/51C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/42W  fans:1198/2496/2504/2510
18:52:46  0b:1540Mhz/72C/191W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/42W  fans:1200/2489/2508/2508
18:52:51  0b:1540Mhz/73C/203W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/42W  fans:1200/2494/2510/2508
18:52:57  0b:1540Mhz/71C/201W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/41C/42W  fans:1200/2491/2509/2511
18:53:02  0b:1608Mhz/72C/159W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/42W  fans:1200/2495/2511/2508
18:53:07  0b:1608Mhz/73C/197W  0e:1730Mhz/51C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/42W  fans:1200/2491/2513/2509
18:53:12  0b:1674Mhz/72C/213W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/42W  fans:1200/2491/2508/2510
18:53:17  0b:1540Mhz/72C/204W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/41W  fans:1198/2487/2511/2509
