# 2026-09-24T06:40:40+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
06:41:46 PZ0G=759.9  PZ7G=1019.2  PZ1G=71.0  PZ3G=310.9  PZ4G=309.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.9  PZ1F=72.1  PZ3F=306.5  PZ4F=305.0  PG0R=310.9  PG2R=309.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=64.0  TG1D=52.0  TG3D=64.0  TG4D=52.0
06:41:51 PZ0G=756.7  PZ7G=976.3  PZ1G=70.7  PZ3G=309.0  PZ4G=308.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.8  PZ1F=72.1  PZ3F=304.0  PZ4F=302.6  PG0R=309.0  PG2R=308.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=64.0  TG4D=52.0
06:41:56 PZ0G=758.1  PZ7G=1017.7  PZ1G=70.9  PZ3G=309.8  PZ4G=308.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=751.3  PZ1F=71.9  PZ3F=305.8  PZ4F=304.3  PG0R=309.8  PG2R=308.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=64.0  TG1D=52.0  TG3D=64.0  TG4D=52.0
06:42:01 PZ0G=757.7  PZ7G=1005.2  PZ1G=70.8  PZ3G=309.4  PZ4G=308.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.5  PZ1F=71.8  PZ3F=306.5  PZ4F=305.1  PG0R=309.4  PG2R=308.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=52.0  TG3D=64.0  TG4D=51.0
06:42:06 PZ0G=726.5  PZ7G=1015.3  PZ1G=71.4  PZ3G=293.3  PZ4G=292.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=749.1  PZ1F=71.8  PZ3F=304.7  PZ4F=303.4  PG0R=293.3  PG2R=292.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=63.0  TG4D=51.0
06:42:11 PZ0G=756.5  PZ7G=986.7  PZ1G=70.6  PZ3G=309.0  PZ4G=308.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.6  PZ1F=71.7  PZ3F=305.5  PZ4F=304.2  PG0R=309.0  PG2R=308.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=50.0  TG3D=63.0  TG4D=51.0
06:42:16 PZ0G=756.7  PZ7G=1007.5  PZ1G=70.6  PZ3G=309.5  PZ4G=307.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.2  PZ1F=71.7  PZ3F=302.9  PZ4F=301.3  PG0R=309.5  PG2R=307.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=52.0  TG3D=63.0  TG4D=52.0
06:42:21 PZ0G=720.8  PZ7G=1013.7  PZ1G=71.3  PZ3G=290.6  PZ4G=288.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.9  PZ1F=71.7  PZ3F=304.2  PZ4F=302.9  PG0R=290.6  PG2R=288.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=63.0  TG4D=51.0
06:42:26 PZ0G=755.7  PZ7G=976.5  PZ1G=70.6  PZ3G=309.0  PZ4G=307.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=749.1  PZ1F=71.6  PZ3F=305.0  PZ4F=303.5  PG0R=309.0  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=51.0  TG3D=63.0  TG4D=50.0
06:42:31 PZ0G=756.0  PZ7G=990.6  PZ1G=70.5  PZ3G=309.0  PZ4G=307.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.5  PZ1F=71.5  PZ3F=305.7  PZ4F=304.1  PG0R=309.0  PG2R=307.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=63.0  TG4D=51.0
06:42:36 PZ0G=716.3  PZ7G=1016.2  PZ1G=71.4  PZ3G=288.4  PZ4G=286.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.1  PZ1F=71.6  PZ3F=302.9  PZ4F=301.4  PG0R=288.4  PG2R=286.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=62.0  TG4D=51.0
