# 2026-09-20T09:43:57+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
09:45:03 PZ0G=752.7  PZ7G=1146.6  PZ1G=85.0  PZ3G=300.8  PZ4G=298.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.4  PZ1F=85.4  PZ3F=296.8  PZ4F=294.3  PG0R=300.8  PG2R=298.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=62.0  TG4D=52.0
09:45:08 PZ0G=749.1  PZ7G=1161.1  PZ1G=84.3  PZ3G=299.4  PZ4G=297.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.7  PZ1F=85.6  PZ3F=297.3  PZ4F=295.0  PG0R=299.4  PG2R=297.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=62.0  TG4D=52.0
09:45:13 PZ0G=750.6  PZ7G=1123.4  PZ1G=84.6  PZ3G=300.1  PZ4G=297.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.3  PZ1F=85.3  PZ3F=296.8  PZ4F=294.4  PG0R=300.1  PG2R=297.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
09:45:18 PZ0G=748.4  PZ7G=1135.9  PZ1G=85.7  PZ3G=298.1  PZ4G=296.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.4  PZ1F=85.5  PZ3F=296.7  PZ4F=294.5  PG0R=298.1  PG2R=296.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
09:45:23 PZ0G=734.3  PZ7G=1155.3  PZ1G=84.8  PZ3G=291.5  PZ4G=289.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.0  PZ1F=85.5  PZ3F=296.1  PZ4F=293.8  PG0R=291.5  PG2R=289.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
09:45:28 PZ0G=748.3  PZ7G=1135.4  PZ1G=84.8  PZ3G=298.5  PZ4G=296.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.9  PZ1F=85.4  PZ3F=296.7  PZ4F=294.3  PG0R=298.5  PG2R=296.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
09:45:33 PZ0G=734.4  PZ7G=1124.2  PZ1G=84.7  PZ3G=291.4  PZ4G=289.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.3  PZ1F=86.0  PZ3F=296.0  PZ4F=293.6  PG0R=291.4  PG2R=289.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
09:45:38 PZ0G=747.3  PZ7G=1137.6  PZ1G=84.6  PZ3G=298.2  PZ4G=296.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.7  PZ1F=85.5  PZ3F=296.8  PZ4F=294.8  PG0R=298.2  PG2R=296.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
09:45:43 PZ0G=749.3  PZ7G=1149.4  PZ1G=84.9  PZ3G=299.0  PZ4G=297.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.9  PZ1F=85.8  PZ3F=295.8  PZ4F=293.7  PG0R=299.0  PG2R=297.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
09:45:48 PZ0G=750.9  PZ7G=1134.5  PZ1G=85.2  PZ3G=300.0  PZ4G=297.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.1  PZ1F=85.6  PZ3F=296.7  PZ4F=294.3  PG0R=300.0  PG2R=297.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
