# 2026-09-20T02:00:54+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
02:10:01 PZ0G=704.7  PZ7G=1284.1  PZ1G=83.5  PZ3G=278.1  PZ4G=273.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=700.5  PZ1F=84.5  PZ3F=275.3  PZ4F=270.7  PG0R=278.1  PG2R=273.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=64.0  TG1D=52.0  TG3D=64.0  TG4D=52.0
02:10:06 PZ0G=722.5  PZ7G=1316.9  PZ1G=97.9  PZ3G=280.0  PZ4G=275.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=709.5  PZ1F=90.8  PZ3F=276.8  PZ4F=272.2  PG0R=280.0  PG2R=275.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=53.0  TG3D=63.0  TG4D=52.0
02:10:11 PZ0G=721.8  PZ7G=1292.3  PZ1G=98.3  PZ3G=279.6  PZ4G=275.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=718.5  PZ1F=96.0  PZ3F=278.9  PZ4F=274.4  PG0R=279.6  PG2R=275.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
02:10:16 PZ0G=723.0  PZ7G=1273.5  PZ1G=98.6  PZ3G=279.8  PZ4G=275.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=721.6  PZ1F=97.9  PZ3F=279.7  PZ4F=275.4  PG0R=279.8  PG2R=275.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=52.0  TG3D=64.0  TG4D=53.0
02:10:21 PZ0G=726.3  PZ7G=1305.2  PZ1G=96.6  PZ3G=282.5  PZ4G=278.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=723.9  PZ1F=98.1  PZ3F=280.6  PZ4F=276.3  PG0R=282.5  PG2R=278.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=62.0  TG4D=53.0
02:10:26 PZ0G=706.9  PZ7G=1310.9  PZ1G=97.3  PZ3G=272.4  PZ4G=268.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.1  PZ1F=98.1  PZ3F=274.5  PZ4F=270.2  PG0R=272.4  PG2R=268.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
02:10:31 PZ0G=705.5  PZ7G=1280.1  PZ1G=95.4  PZ3G=271.8  PZ4G=267.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=720.5  PZ1F=107.4  PZ3F=273.6  PZ4F=269.3  PG0R=271.8  PG2R=267.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=53.0
02:10:36 PZ0G=771.3  PZ7G=1349.3  PZ1G=157.7  PZ3G=274.1  PZ4G=269.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.5  PZ1F=139.3  PZ3F=273.3  PZ4F=269.0  PG0R=274.1  PG2R=269.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=61.0  TG4D=51.0
02:10:41 PZ0G=737.9  PZ7G=1326.5  PZ1G=119.8  PZ3G=277.1  PZ4G=272.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=748.2  PZ1F=134.3  PZ3F=274.5  PZ4F=270.3  PG0R=277.1  PG2R=272.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=51.0
02:10:46 PZ0G=780.0  PZ7G=1348.7  PZ1G=157.7  PZ3G=275.9  PZ4G=272.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.8  PZ1F=141.4  PZ3F=275.2  PZ4F=271.4  PG0R=275.9  PG2R=272.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
02:10:51 PZ0G=788.2  PZ7G=1334.0  PZ1G=157.7  PZ3G=280.5  PZ4G=277.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.4  PZ1F=151.6  PZ3F=278.0  PZ4F=274.1  PG0R=280.5  PG2R=277.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=62.0  TG4D=52.0
02:10:56 PZ0G=753.8  PZ7G=1346.6  PZ1G=133.6  PZ3G=276.7  PZ4G=272.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=774.6  PZ1F=150.7  PZ3F=278.3  PZ4F=274.3  PG0R=276.7  PG2R=272.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
02:11:01 PZ0G=718.7  PZ7G=1302.0  PZ1G=99.1  PZ3G=277.2  PZ4G=273.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.4  PZ1F=119.4  PZ3F=277.7  PZ4F=273.4  PG0R=277.2  PG2R=273.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
02:11:06 PZ0G=800.1  PZ7G=1345.8  PZ1G=156.0  PZ3G=281.0  PZ4G=276.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.2  PZ1F=141.8  PZ3F=278.7  PZ4F=274.5  PG0R=281.0  PG2R=276.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
02:11:11 PZ0G=779.8  PZ7G=1347.5  PZ1G=157.7  PZ3G=278.8  PZ4G=274.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.7  PZ1F=151.9  PZ3F=278.5  PZ4F=274.0  PG0R=278.8  PG2R=274.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
02:11:16 PZ0G=729.2  PZ7G=1320.3  PZ1G=109.4  PZ3G=278.3  PZ4G=273.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.5  PZ1F=132.1  PZ3F=278.5  PZ4F=274.0  PG0R=278.3  PG2R=273.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
02:11:21 PZ0G=698.0  PZ7G=1286.4  PZ1G=120.0  PZ3G=255.6  PZ4G=251.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.5  PZ1F=118.8  PZ3F=274.9  PZ4F=270.5  PG0R=255.6  PG2R=251.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
02:11:26 PZ0G=702.0  PZ7G=1270.2  PZ1G=97.7  PZ3G=270.1  PZ4G=265.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=721.9  PZ1F=111.5  PZ3F=272.8  PZ4F=268.3  PG0R=270.1  PG2R=265.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
