# 2026-09-20T12:31:48+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
12:32:54 PZ0G=703.5  PZ7G=1264.3  PZ1G=83.3  PZ3G=277.7  PZ4G=272.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=707.0  PZ1F=83.3  PZ3F=279.4  PZ4F=274.8  PG0R=277.7  PG2R=272.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=62.0  TG4D=52.0
12:32:59 PZ0G=697.2  PZ7G=1265.6  PZ1G=71.0  PZ3G=280.3  PZ4G=275.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.5  PZ1F=78.6  PZ3F=280.0  PZ4F=275.4  PG0R=280.3  PG2R=275.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=63.0  TG4D=52.0
12:33:04 PZ0G=699.9  PZ7G=1246.6  PZ1G=75.9  PZ3G=279.5  PZ4G=274.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=697.2  PZ1F=76.9  PZ3F=277.5  PZ4F=272.8  PG0R=279.5  PG2R=274.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=63.0  TG1D=52.0  TG3D=63.0  TG4D=51.0
12:33:09 PZ0G=702.5  PZ7G=1273.0  PZ1G=76.4  PZ3G=280.3  PZ4G=276.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=690.2  PZ1F=77.1  PZ3F=273.7  PZ4F=269.2  PG0R=280.3  PG2R=276.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=52.0  TG3D=61.0  TG4D=51.0
12:33:14 PZ0G=695.6  PZ7G=1266.4  PZ1G=87.5  PZ3G=270.1  PZ4G=265.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=690.3  PZ1F=76.3  PZ3F=274.0  PZ4F=269.6  PG0R=270.1  PG2R=265.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=51.0  TG3D=56.0  TG4D=50.0
12:33:19 PZ0G=718.7  PZ7G=1272.1  PZ1G=85.3  PZ3G=284.5  PZ4G=279.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.0  PZ1F=81.2  PZ3F=278.3  PZ4F=273.9  PG0R=284.5  PG2R=279.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=62.0  TG4D=50.0
12:33:24 PZ0G=719.1  PZ7G=1271.6  PZ1G=85.4  PZ3G=284.4  PZ4G=280.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=710.1  PZ1F=83.1  PZ3F=281.0  PZ4F=276.6  PG0R=284.4  PG2R=280.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
12:33:29 PZ0G=721.6  PZ7G=1280.9  PZ1G=85.5  PZ3G=285.5  PZ4G=281.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.4  PZ1F=83.6  PZ3F=282.4  PZ4F=278.0  PG0R=285.5  PG2R=281.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
12:33:34 PZ0G=716.2  PZ7G=1262.4  PZ1G=85.6  PZ3G=283.3  PZ4G=278.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.9  PZ1F=84.0  PZ3F=282.1  PZ4F=277.7  PG0R=283.3  PG2R=278.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
12:33:39 PZ0G=712.2  PZ7G=1255.4  PZ1G=86.1  PZ3G=280.9  PZ4G=276.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.6  PZ1F=84.5  PZ3F=281.5  PZ4F=277.2  PG0R=280.9  PG2R=276.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
12:33:44 PZ0G=713.8  PZ7G=1273.4  PZ1G=85.5  PZ3G=281.1  PZ4G=277.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.2  PZ1F=84.2  PZ3F=282.1  PZ4F=277.7  PG0R=281.1  PG2R=277.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
