# 2026-09-20T07:46:42+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
07:47:48 PZ0G=717.3  PZ7G=1279.4  PZ1G=84.5  PZ3G=284.0  PZ4G=279.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=710.0  PZ1F=84.0  PZ3F=280.5  PZ4F=276.0  PG0R=284.0  PG2R=279.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=52.0
07:47:53 PZ0G=710.0  PZ7G=1275.1  PZ1G=83.7  PZ3G=280.6  PZ4G=276.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=710.4  PZ1F=84.2  PZ3F=280.5  PZ4F=276.3  PG0R=280.6  PG2R=276.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=52.0
07:47:58 PZ0G=702.5  PZ7G=1284.0  PZ1G=84.0  PZ3G=276.8  PZ4G=271.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.0  PZ1F=84.7  PZ3F=275.6  PZ4F=271.2  PG0R=276.8  PG2R=271.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=61.0  TG4D=53.0
07:48:03 PZ0G=699.4  PZ7G=1270.7  PZ1G=83.7  PZ3G=275.4  PZ4G=270.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=697.8  PZ1F=84.3  PZ3F=274.2  PZ4F=269.8  PG0R=275.4  PG2R=270.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
07:48:08 PZ0G=689.6  PZ7G=1275.9  PZ1G=84.7  PZ3G=270.6  PZ4G=264.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.6  PZ1F=84.4  PZ3F=273.7  PZ4F=269.0  PG0R=270.6  PG2R=264.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=52.0  TG3D=60.0  TG4D=52.0
07:48:13 PZ0G=701.8  PZ7G=1277.3  PZ1G=84.0  PZ3G=276.4  PZ4G=272.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=700.0  PZ1F=84.4  PZ3F=275.3  PZ4F=270.9  PG0R=276.4  PG2R=272.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=59.0  TG4D=52.0
07:48:18 PZ0G=706.1  PZ7G=1278.8  PZ1G=83.5  PZ3G=279.1  PZ4G=274.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.9  PZ1F=85.0  PZ3F=275.9  PZ4F=271.5  PG0R=279.1  PG2R=274.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
07:48:23 PZ0G=706.4  PZ7G=1271.6  PZ1G=83.8  PZ3G=278.9  PZ4G=274.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.6  PZ1F=84.6  PZ3F=276.9  PZ4F=272.6  PG0R=278.9  PG2R=274.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
07:48:28 PZ0G=707.0  PZ7G=1285.3  PZ1G=83.1  PZ3G=279.5  PZ4G=275.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.6  PZ1F=84.2  PZ3F=277.7  PZ4F=273.4  PG0R=279.5  PG2R=275.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
07:48:33 PZ0G=702.2  PZ7G=1283.1  PZ1G=84.0  PZ3G=276.7  PZ4G=271.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.8  PZ1F=84.4  PZ3F=277.7  PZ4F=273.2  PG0R=276.7  PG2R=271.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
