# 2026-09-20T14:25:34+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:26:39 PZ0G=742.7  PZ7G=1271.4  PZ1G=84.5  PZ3G=297.4  PZ4G=292.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=726.2  PZ1F=84.7  PZ3F=288.6  PZ4F=284.4  PG0R=297.4  PG2R=292.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=47.0
14:26:44 PZ0G=741.3  PZ7G=1264.6  PZ1G=84.5  PZ3G=295.2  PZ4G=291.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=730.0  PZ1F=84.2  PZ3F=290.7  PZ4F=286.5  PG0R=295.2  PG2R=291.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=46.0
14:26:49 PZ0G=740.5  PZ7G=1236.7  PZ1G=80.9  PZ3G=297.9  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.3  PZ1F=82.8  PZ3F=294.2  PZ4F=289.9  PG0R=297.9  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=46.0
14:26:54 PZ0G=734.8  PZ7G=1254.8  PZ1G=81.8  PZ3G=293.9  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.1  PZ1F=82.7  PZ3F=295.6  PZ4F=291.4  PG0R=293.9  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=46.0  TG3D=57.0  TG4D=47.0
14:27:00 PZ0G=742.9  PZ7G=1281.4  PZ1G=81.0  PZ3G=299.1  PZ4G=294.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.9  PZ1F=82.1  PZ3F=296.4  PZ4F=292.1  PG0R=299.1  PG2R=294.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=48.0
14:27:05 PZ0G=744.8  PZ7G=1254.4  PZ1G=84.5  PZ3G=298.0  PZ4G=294.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.2  PZ1F=82.9  PZ3F=296.0  PZ4F=291.9  PG0R=298.0  PG2R=294.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=47.0
14:27:10 PZ0G=743.8  PZ7G=1237.5  PZ1G=83.4  PZ3G=298.4  PZ4G=294.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.1  PZ1F=82.5  PZ3F=296.8  PZ4F=292.5  PG0R=298.4  PG2R=294.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=46.0
14:27:15 PZ0G=745.9  PZ7G=1284.0  PZ1G=83.7  PZ3G=299.3  PZ4G=295.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.0  PZ1F=82.3  PZ3F=297.4  PZ4F=293.1  PG0R=299.3  PG2R=295.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=47.0
14:27:20 PZ0G=736.0  PZ7G=1264.8  PZ1G=83.6  PZ3G=294.0  PZ4G=289.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.0  PZ1F=82.4  PZ3F=296.7  PZ4F=292.6  PG0R=294.0  PG2R=289.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=47.0
14:27:25 PZ0G=747.5  PZ7G=1220.2  PZ1G=84.5  PZ3G=299.4  PZ4G=295.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.7  PZ1F=82.7  PZ3F=297.5  PZ4F=293.4  PG0R=299.4  PG2R=295.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=46.0  TG3D=58.0  TG4D=47.0
