13:25:16  0b:1674Mhz/69C/201W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1201/2502/2503/2505
13:25:21  0b:1674Mhz/69C/167W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1199/2505/2499/2503
13:25:26  0b:1608Mhz/63C/201W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2500/2501/2501
13:25:31  0b:1608Mhz/64C/181W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2503/2509/2505
13:25:36  0b:1540Mhz/64C/195W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2499/2507/2501
13:25:41  0b:1608Mhz/65C/201W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2501/2506/2508
13:25:46  0b:1540Mhz/64C/199W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2501/2506/2508
13:25:51  0b:1608Mhz/65C/206W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2504/2493/2510
13:25:56  0b:1730Mhz/47C/42W  0e:1730Mhz/46C/44W  1b:1730Mhz/36C/38W  1e:1730Mhz/36C/39W  fans:1200/2507/2498/2508
13:26:02  0b:1000Mhz/45C/39W  0e:1730Mhz/45C/36W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2507/2502/2509
13:26:07  0b:1000Mhz/44C/33W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1198/2506/2505/2509
13:26:12  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2500/2502/2507
13:26:17  0b:1000Mhz/43C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1200/2500/2509/2508
13:26:22  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/33W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1200/2500/2507/2507
13:26:27  0b:1000Mhz/42C/32W  0e:1000Mhz/41C/33W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1200/2508/2499/2509
13:26:32  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/32W  1e:1730Mhz/35C/34W  fans:1199/2503/2496/2508
13:26:37  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2501/2503/2507
13:26:42  0b:1000Mhz/40C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2500/2507/2505
13:26:47  0b:1000Mhz/40C/33W  0e:1000Mhz/40C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1201/2499/2508/2506
13:26:52  0b:1730Mhz/62C/192W  0e:1730Mhz/63C/167W  1b:1730Mhz/55C/224W  1e:1730Mhz/53C/167W  fans:1200/2500/2508/2495
13:26:57  0b:1730Mhz/63C/132W  0e:1730Mhz/64C/223W  1b:1730Mhz/57C/190W  1e:1730Mhz/54C/182W  fans:1200/2501/2512/2489
13:27:02  0b:1730Mhz/64C/185W  0e:1674Mhz/67C/197W  1b:1730Mhz/58C/192W  1e:1730Mhz/55C/184W  fans:1200/2500/2511/2490
13:27:07  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/34W  fans:1201/2503/2505/2506
13:27:12  0b:1730Mhz/57C/159W  0e:1730Mhz/59C/177W  1b:1730Mhz/53C/171W  1e:1730Mhz/51C/160W  fans:1200/2500/2502/2503
13:27:17  0b:1730Mhz/59C/168W  0e:1730Mhz/60C/159W  1b:1730Mhz/55C/166W  1e:1730Mhz/52C/162W  fans:1200/2502/2509/2488
13:27:22  0b:1730Mhz/59C/164W  0e:1730Mhz/60C/175W  1b:1730Mhz/54C/144W  1e:1730Mhz/53C/161W  fans:1201/2500/2508/2491
13:27:27  0b:1000Mhz/44C/32W  0e:1000Mhz/44C/34W  1b:1000Mhz/41C/33W  1e:1000Mhz/40C/34W  fans:1198/2502/2507/2505
13:27:32  0b:1730Mhz/44C/44W  0e:1000Mhz/43C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/34W  fans:1202/2502/2509/2507
13:27:37  0b:1540Mhz/65C/177W  0e:1000Mhz/43C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/34W  fans:1199/2503/2513/2505
13:27:42  0b:1445Mhz/65C/192W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2497/2514/2501
13:27:47  0b:1730Mhz/65C/193W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2497/2512/2503
13:27:53  0b:1730Mhz/66C/140W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1198/2498/2510/2502
13:27:58  0b:1730Mhz/65C/218W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2499/2510/2504
13:28:03  0b:1730Mhz/66C/190W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2501/2504/2504
13:28:08  0b:1674Mhz/66C/163W  0e:1000Mhz/44C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2499/2506/2502
13:28:13  0b:1730Mhz/66C/197W  0e:1000Mhz/44C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1199/2502/2494/2505
13:28:18  0b:1674Mhz/66C/224W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2500/2498/2502
13:28:23  0b:1730Mhz/66C/195W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2501/2506/2500
13:28:28  0b:1608Mhz/64C/206W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2498/2506/2505
13:28:33  0b:1608Mhz/65C/210W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1202/2501/2508/2502
13:28:38  0b:1608Mhz/65C/205W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2500/2500/2503
13:28:43  0b:1608Mhz/65C/187W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2499/2510/2505
13:28:48  0b:1674Mhz/66C/197W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2499/2508/2501
13:28:53  0b:1608Mhz/66C/199W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1199/2501/2506/2503
13:28:58  0b:1608Mhz/66C/197W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1203/2500/2510/2502
13:29:03  0b:1000Mhz/45C/34W  0e:1000Mhz/45C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1202/2499/2510/2507
13:29:09  0b:1730Mhz/44C/43W  0e:1730Mhz/44C/42W  1b:1730Mhz/35C/40W  1e:1000Mhz/35C/39W  fans:1199/2499/2509/2504
13:29:14  0b:1730Mhz/44C/36W  0e:1730Mhz/44C/38W  1b:1000Mhz/36C/34W  1e:1000Mhz/35C/33W  fans:1199/2498/2502/2506
13:29:19  0b:1730Mhz/43C/36W  0e:1730Mhz/43C/35W  1b:1730Mhz/35C/35W  1e:1000Mhz/35C/39W  fans:1200/2502/2504/2509
13:29:24  0b:1000Mhz/43C/34W  0e:1000Mhz/42C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1201/2498/2504/2508
13:29:29  0b:1674Mhz/60C/202W  0e:1674Mhz/61C/167W  1b:1674Mhz/53C/213W  1e:1730Mhz/52C/187W  fans:1201/2499/2504/2505
13:29:34  0b:1674Mhz/66C/214W  0e:1674Mhz/68C/153W  1b:1674Mhz/57C/186W  1e:1730Mhz/56C/203W  fans:1202/2499/2509/2491
13:29:39  0b:1608Mhz/68C/198W  0e:1674Mhz/68C/210W  1b:1674Mhz/59C/205W  1e:1730Mhz/58C/190W  fans:1200/2500/2509/2489
13:29:44  0b:1000Mhz/44C/34W  0e:1000Mhz/44C/41W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2504/2507/2508
13:29:49  0b:1730Mhz/60C/166W  0e:1730Mhz/62C/177W  1b:1730Mhz/55C/162W  1e:1730Mhz/52C/162W  fans:1200/2498/2508/2492
13:29:54  0b:1730Mhz/61C/167W  0e:1730Mhz/62C/156W  1b:1730Mhz/55C/169W  1e:1730Mhz/53C/163W  fans:1200/2499/2510/2490
13:29:59  0b:1730Mhz/48C/44W  0e:1730Mhz/49C/45W  1b:1730Mhz/43C/41W  1e:1730Mhz/43C/41W  fans:1200/2501/2507/2492
13:30:04  0b:1730Mhz/45C/41W  0e:1000Mhz/45C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/40C/34W  fans:1198/2509/2501/2510
13:30:09  0b:1608Mhz/68C/131W  0e:1000Mhz/45C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/34W  fans:1201/2505/2501/2509
13:30:14  0b:1674Mhz/68C/195W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1200/2505/2497/2509
13:30:19  0b:1608Mhz/68C/201W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1198/2505/2500/2509
13:30:24  0b:1674Mhz/69C/162W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2500/2503/2509
13:30:29  0b:1674Mhz/68C/195W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1198/2506/2499/2509
13:30:34  0b:1730Mhz/68C/195W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2504/2503/2510
13:30:39  0b:1674Mhz/69C/200W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1202/2509/2494/2511
13:30:44  0b:1608Mhz/68C/202W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2505/2500/2509
13:30:49  0b:1608Mhz/66C/218W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2501/2506/2509
13:30:54  0b:1540Mhz/66C/197W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2502/2506/2509
13:30:59  0b:1608Mhz/66C/197W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2501/2498/2508
13:31:04  0b:1608Mhz/66C/198W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2506/2500/2509
13:31:09  0b:1608Mhz/66C/199W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2502/2500/2510
13:31:14  0b:1608Mhz/66C/195W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2502/2503/2508
13:31:19  0b:1730Mhz/46C/35W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2508/2503/2511
13:31:24  0b:1000Mhz/45C/32W  0e:1000Mhz/45C/37W  1b:1000Mhz/36C/34W  1e:1000Mhz/35C/34W  fans:1199/2512/2504/2508
13:31:29  0b:1730Mhz/44C/42W  0e:1730Mhz/44C/47W  1b:1730Mhz/36C/43W  1e:1730Mhz/36C/42W  fans:1200/2511/2506/2508
13:31:34  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2509/2508/2510
13:31:39  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2511/2501/2508
13:31:44  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2507/2507/2509
13:31:50  0b:1000Mhz/42C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1200/2507/2508/2508
13:31:55  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1200/2503/2509/2508
13:32:00  0b:1674Mhz/64C/206W  0e:1608Mhz/65C/171W  1b:1730Mhz/56C/229W  1e:1730Mhz/55C/210W  fans:1200/2503/2506/2503
13:32:05  0b:1674Mhz/65C/203W  0e:1608Mhz/66C/211W  1b:1674Mhz/59C/188W  1e:1730Mhz/56C/190W  fans:1202/2501/2502/2494
13:32:10  0b:1000Mhz/45C/34W  0e:1000Mhz/45C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/34W  fans:1198/2499/2508/2496
13:32:15  0b:1730Mhz/62C/182W  0e:1674Mhz/64C/192W  1b:1730Mhz/56C/186W  1e:1730Mhz/54C/170W  fans:1200/2502/2506/2498
13:32:20  0b:1730Mhz/63C/188W  0e:1730Mhz/65C/187W  1b:1730Mhz/57C/194W  1e:1730Mhz/55C/173W  fans:1200/2498/2507/2494
13:32:25  0b:1730Mhz/45C/40W  0e:1000Mhz/45C/34W  1b:1000Mhz/41C/33W  1e:1000Mhz/40C/34W  fans:1202/2510/2499/2506
13:32:30  0b:1674Mhz/68C/201W  0e:1000Mhz/44C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/34W  fans:1201/2502/2505/2507
13:32:35  0b:1674Mhz/68C/200W  0e:1000Mhz/45C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/34W  fans:1198/2500/2506/2508
13:32:40  0b:1730Mhz/68C/154W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1199/2502/2504/2510
13:32:45  0b:1730Mhz/68C/214W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2500/2501/2509
13:32:50  0b:1608Mhz/67C/219W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1200/2502/2500/2510
13:32:55  0b:1445Mhz/68C/208W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2502/2500/2509
13:33:00  0b:1445Mhz/68C/209W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1199/2499/2505/2510
13:33:05  0b:1674Mhz/68C/206W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1198/2499/2508/2506
13:33:10  0b:1608Mhz/64C/205W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2502/2509/2508
13:33:15  0b:1608Mhz/65C/199W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2499/2506/2510
13:33:20  0b:1608Mhz/65C/197W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2500/2504/2509
13:33:25  0b:1608Mhz/65C/201W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1201/2503/2503/2507
13:33:30  0b:1608Mhz/65C/202W  0e:1000Mhz/46C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2501/2506/2509
13:33:35  0b:1000Mhz/49C/37W  0e:1000Mhz/46C/38W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2502/2502/2509
13:33:40  0b:1730Mhz/45C/45W  0e:1730Mhz/45C/46W  1b:1000Mhz/36C/38W  1e:1000Mhz/35C/34W  fans:1199/2509/2506/2508
13:33:45  0b:1000Mhz/45C/35W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/31W  1e:1000Mhz/35C/34W  fans:1200/2508/2507/2507
13:33:50  0b:1000Mhz/43C/33W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2510/2508/2509
13:33:55  0b:1000Mhz/43C/33W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2504/2504/2510
13:34:00  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/35C/32W  1e:1000Mhz/35C/34W  fans:1201/2506/2507/2508
13:34:05  0b:1000Mhz/42C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1198/2501/2507/2508
13:34:10  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1200/2508/2502/2508
13:34:15  0b:1000Mhz/41C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/35C/31W  1e:1000Mhz/35C/33W  fans:1200/2511/2503/2508
13:34:20  0b:1730Mhz/61C/183W  0e:1730Mhz/63C/199W  1b:1730Mhz/54C/195W  1e:1730Mhz/52C/184W  fans:1196/2501/2501/2499
13:34:25  0b:1730Mhz/64C/192W  0e:1730Mhz/65C/201W  1b:1730Mhz/57C/188W  1e:1730Mhz/54C/220W  fans:1196/2500/2507/2496
13:34:30  0b:1730Mhz/65C/180W  0e:1730Mhz/66C/228W  1b:1730Mhz/58C/192W  1e:1730Mhz/56C/177W  fans:1197/2500/2503/2493
13:34:35  0b:1730Mhz/66C/221W  0e:1674Mhz/67C/192W  1b:1730Mhz/60C/186W  1e:1730Mhz/56C/182W  fans:1200/2498/2501/2492
13:34:40  0b:1730Mhz/68C/191W  0e:1730Mhz/68C/193W  1b:1730Mhz/62C/197W  1e:1730Mhz/59C/186W  fans:1202/2501/2506/2495
13:34:45  0b:1730Mhz/67C/190W  0e:1730Mhz/68C/202W  1b:1730Mhz/61C/196W  1e:1730Mhz/58C/150W  fans:1200/2498/2509/2492
13:34:51  0b:1730Mhz/67C/189W  0e:1730Mhz/69C/201W  1b:1730Mhz/62C/163W  1e:1730Mhz/59C/179W  fans:1202/2498/2509/2493
13:34:56  0b:1730Mhz/68C/191W  0e:1730Mhz/69C/205W  1b:1730Mhz/63C/200W  1e:1730Mhz/60C/177W  fans:1201/2498/2508/2499
13:35:01  0b:1730Mhz/69C/191W  0e:1674Mhz/70C/195W  1b:1730Mhz/64C/154W  1e:1730Mhz/62C/165W  fans:1197/2499/2511/2493
13:35:06  0b:1730Mhz/70C/187W  0e:1730Mhz/71C/198W  1b:1730Mhz/65C/164W  1e:1730Mhz/62C/182W  fans:1196/2501/2499/2495
13:35:11  0b:1730Mhz/70C/195W  0e:1730Mhz/71C/195W  1b:1730Mhz/65C/194W  1e:1730Mhz/63C/189W  fans:1200/2501/2498/2495
13:35:16  0b:1730Mhz/61C/133W  0e:1730Mhz/61C/140W  1b:1730Mhz/56C/127W  1e:1730Mhz/54C/118W  fans:1200/2502/2507/2496
13:35:21  0b:1730Mhz/60C/135W  0e:1730Mhz/61C/139W  1b:1730Mhz/56C/126W  1e:1730Mhz/55C/115W  fans:1201/2499/2497/2502
13:35:26  0b:1730Mhz/60C/118W  0e:1730Mhz/61C/126W  1b:1730Mhz/56C/130W  1e:1730Mhz/54C/120W  fans:1199/2501/2508/2502
13:35:31  0b:1730Mhz/71C/194W  0e:1730Mhz/72C/186W  1b:1730Mhz/66C/185W  1e:1730Mhz/64C/182W  fans:1198/2504/2499/2494
13:35:36  0b:1730Mhz/72C/189W  0e:1730Mhz/72C/203W  1b:1730Mhz/66C/176W  1e:1730Mhz/65C/156W  fans:1200/2502/2507/2491
13:35:41  0b:1730Mhz/72C/191W  0e:1730Mhz/73C/204W  1b:1730Mhz/67C/197W  1e:1730Mhz/65C/179W  fans:1200/2502/2502/2494
13:35:46  0b:1730Mhz/71C/194W  0e:1730Mhz/72C/193W  1b:1730Mhz/66C/236W  1e:1730Mhz/65C/185W  fans:1200/2504/2506/2494
13:35:51  0b:1730Mhz/73C/194W  0e:1674Mhz/74C/169W  1b:1730Mhz/68C/191W  1e:1730Mhz/66C/188W  fans:1201/2500/2507/2493
13:35:56  0b:1730Mhz/72C/193W  0e:1730Mhz/74C/173W  1b:1730Mhz/68C/180W  1e:1674Mhz/67C/192W  fans:1201/2499/2509/2493
13:36:01  0b:1730Mhz/74C/191W  0e:1730Mhz/75C/200W  1b:1730Mhz/69C/179W  1e:1730Mhz/67C/148W  fans:1200/2505/2494/2497
13:36:06  0b:1730Mhz/64C/134W  0e:1730Mhz/66C/145W  1b:1730Mhz/62C/137W  1e:1730Mhz/59C/121W  fans:1200/2505/2502/2492
13:36:11  0b:1730Mhz/63C/129W  0e:1730Mhz/64C/136W  1b:1730Mhz/61C/143W  1e:1730Mhz/59C/138W  fans:1196/2497/2506/2499
13:36:16  0b:1730Mhz/63C/137W  0e:1730Mhz/64C/133W  1b:1730Mhz/60C/125W  1e:1730Mhz/59C/72W  fans:1197/2497/2507/2499
13:36:21  0b:1000Mhz/52C/34W  0e:1730Mhz/52C/43W  1b:1730Mhz/49C/39W  1e:1730Mhz/49C/38W  fans:1200/2500/2508/2502
13:36:26  0b:1000Mhz/50C/32W  0e:1730Mhz/51C/43W  1b:1730Mhz/48C/39W  1e:1730Mhz/48C/39W  fans:1199/2506/2499/2507
13:36:31  0b:1730Mhz/72C/197W  0e:1730Mhz/50C/43W  1b:1730Mhz/47C/39W  1e:1730Mhz/47C/39W  fans:1199/2500/2505/2505
13:36:36  0b:1608Mhz/68C/199W  0e:1730Mhz/50C/43W  1b:1730Mhz/46C/39W  1e:1730Mhz/46C/39W  fans:1200/2504/2507/2509
13:36:41  0b:1540Mhz/71C/206W  0e:1730Mhz/50C/43W  1b:1730Mhz/45C/38W  1e:1730Mhz/45C/38W  fans:1199/2500/2501/2509
13:36:46  0b:1540Mhz/72C/196W  0e:1730Mhz/51C/43W  1b:1730Mhz/45C/39W  1e:1730Mhz/44C/39W  fans:1200/2500/2506/2510
13:36:51  0b:1730Mhz/71C/189W  0e:1730Mhz/50C/43W  1b:1730Mhz/44C/38W  1e:1730Mhz/44C/39W  fans:1199/2503/2509/2509
13:36:56  0b:1730Mhz/71C/190W  0e:1730Mhz/50C/44W  1b:1730Mhz/44C/38W  1e:1730Mhz/43C/39W  fans:1200/2503/2506/2507
13:37:01  0b:1730Mhz/71C/197W  0e:1730Mhz/50C/44W  1b:1730Mhz/43C/38W  1e:1730Mhz/43C/39W  fans:1200/2500/2506/2509
13:37:06  0b:1608Mhz/73C/202W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/39W  1e:1730Mhz/42C/39W  fans:1200/2506/2502/2508
13:37:11  0b:1674Mhz/73C/194W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/39W  1e:1730Mhz/42C/38W  fans:1201/2501/2505/2509
13:37:16  0b:1608Mhz/73C/198W  0e:1730Mhz/50C/43W  1b:1730Mhz/42C/39W  1e:1730Mhz/42C/38W  fans:1201/2501/2509/2508
13:37:21  0b:1608Mhz/73C/189W  0e:1730Mhz/49C/43W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/39W  fans:1201/2502/2491/2507
13:37:26  0b:1730Mhz/49C/44W  0e:1000Mhz/48C/35W  1b:1000Mhz/41C/34W  1e:1000Mhz/40C/39W  fans:1200/2513/2495/2510
13:37:31  0b:1730Mhz/48C/39W  0e:1730Mhz/47C/46W  1b:1730Mhz/40C/40W  1e:1000Mhz/40C/34W  fans:1200/2509/2504/2507
13:37:36  0b:1000Mhz/47C/41W  0e:1730Mhz/47C/38W  1b:1730Mhz/40C/43W  1e:1000Mhz/40C/35W  fans:1200/2508/2506/2512
13:37:41  0b:1000Mhz/46C/32W  0e:1000Mhz/45C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/39C/34W  fans:1200/2511/2504/2511
13:37:47  0b:1000Mhz/45C/32W  0e:1000Mhz/45C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/38C/34W  fans:1199/2507/2502/2513
13:37:52  0b:1000Mhz/44C/32W  0e:1000Mhz/45C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1198/2514/2504/2512
13:37:57  0b:1000Mhz/44C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1198/2513/2501/2514
13:38:02  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2506/2503/2514
13:38:07  0b:1000Mhz/43C/33W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1198/2507/2507/2513
13:38:12  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1199/2510/2504/2511
13:38:17  0b:1000Mhz/42C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2513/2506/2513
13:38:22  0b:1730Mhz/64C/202W  0e:1674Mhz/65C/215W  1b:1674Mhz/58C/199W  1e:1730Mhz/57C/189W  fans:1202/2505/2502/2507
13:38:27  0b:1608Mhz/66C/196W  0e:1730Mhz/66C/208W  1b:1730Mhz/60C/205W  1e:1730Mhz/59C/208W  fans:1200/2500/2496/2500
13:38:32  0b:1674Mhz/67C/204W  0e:1730Mhz/68C/208W  1b:1540Mhz/61C/190W  1e:1730Mhz/60C/192W  fans:1198/2500/2498/2500
13:38:37  0b:1730Mhz/65C/182W  0e:1730Mhz/67C/188W  1b:1730Mhz/60C/179W  1e:1730Mhz/58C/177W  fans:1200/2498/2500/2502
13:38:42  0b:1730Mhz/69C/202W  0e:1608Mhz/69C/190W  1b:1730Mhz/63C/182W  1e:1730Mhz/62C/205W  fans:1198/2495/2504/2501
13:38:47  0b:1730Mhz/70C/200W  0e:1674Mhz/70C/210W  1b:1674Mhz/65C/205W  1e:1730Mhz/63C/184W  fans:1198/2495/2505/2499
13:38:52  0b:1674Mhz/71C/206W  0e:1730Mhz/71C/183W  1b:1540Mhz/65C/188W  1e:1730Mhz/64C/180W  fans:1200/2499/2499/2500
13:38:57  0b:1608Mhz/72C/199W  0e:1608Mhz/72C/199W  1b:1674Mhz/66C/209W  1e:1730Mhz/65C/202W  fans:1201/2499/2501/2499
