11:15:09  0b:1730Mhz/56C/153W  0e:1730Mhz/57C/160W  1b:1730Mhz/52C/155W  1e:1730Mhz/50C/148W  fans:1201/2492/2510/2494
11:15:14  0b:1730Mhz/57C/154W  0e:1730Mhz/58C/164W  1b:1730Mhz/53C/157W  1e:1730Mhz/50C/137W  fans:1200/2493/2515/2494
11:15:19  0b:1000Mhz/43C/34W  0e:1000Mhz/43C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/33W  fans:1200/2501/2510/2495
11:15:24  0b:1674Mhz/62C/200W  0e:1000Mhz/43C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/39C/33W  fans:1200/2497/2511/2495
11:15:29  0b:1674Mhz/62C/200W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1201/2496/2508/2496
11:15:34  0b:1674Mhz/62C/202W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/38C/33W  fans:1201/2493/2514/2496
11:15:39  0b:1608Mhz/63C/198W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2490/2516/2495
11:15:44  0b:1730Mhz/44C/41W  0e:1730Mhz/44C/39W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2501/2512/2494
11:15:49  0b:1000Mhz/43C/40W  0e:1730Mhz/43C/40W  1b:1730Mhz/38C/39W  1e:1730Mhz/37C/39W  fans:1200/2500/2511/2496
11:15:54  0b:1730Mhz/43C/44W  0e:1730Mhz/43C/45W  1b:1000Mhz/38C/40W  1e:1000Mhz/38C/39W  fans:1200/2501/2506/2493
11:15:59  0b:1000Mhz/42C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2503/2503/2495
11:16:04  0b:1730Mhz/56C/167W  0e:1730Mhz/57C/168W  1b:1730Mhz/52C/167W  1e:1730Mhz/49C/158W  fans:1200/2500/2505/2494
11:16:09  0b:1730Mhz/58C/167W  0e:1730Mhz/60C/176W  1b:1730Mhz/54C/168W  1e:1730Mhz/51C/161W  fans:1198/2491/2509/2488
11:16:14  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/34W  fans:1200/2502/2497/2498
11:16:19  0b:1608Mhz/61C/197W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1199/2496/2510/2494
11:16:24  0b:1608Mhz/61C/201W  0e:1000Mhz/42C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1201/2493/2509/2493
11:16:29  0b:1730Mhz/56C/216W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1200/2493/2506/2495
11:16:34  0b:1608Mhz/63C/198W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1202/2496/2503/2494
11:16:39  0b:1000Mhz/43C/34W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2504/2504/2496
11:16:44  0b:1000Mhz/43C/34W  0e:1000Mhz/42C/41W  1b:1730Mhz/37C/39W  1e:1730Mhz/37C/38W  fans:1199/2499/2502/2495
11:16:49  0b:1000Mhz/42C/38W  0e:1000Mhz/42C/38W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1199/2503/2500/2495
11:16:54  0b:1000Mhz/41C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2504/2495/2498
11:16:59  0b:1000Mhz/41C/33W  0e:1000Mhz/40C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/33W  fans:1199/2495/2507/2494
11:17:04  0b:1000Mhz/41C/33W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2499/2505/2494
11:17:09  0b:1730Mhz/55C/160W  0e:1730Mhz/56C/170W  1b:1730Mhz/51C/154W  1e:1730Mhz/48C/156W  fans:1200/2503/2492/2495
11:17:14  0b:1730Mhz/56C/161W  0e:1730Mhz/58C/167W  1b:1730Mhz/52C/162W  1e:1730Mhz/49C/155W  fans:1200/2496/2493/2494
11:17:20  0b:1000Mhz/42C/35W  0e:1000Mhz/41C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1198/2505/2492/2497
11:17:25  0b:1608Mhz/60C/203W  0e:1000Mhz/41C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1199/2503/2492/2497
11:17:30  0b:1608Mhz/60C/199W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1198/2498/2497/2498
11:17:35  0b:1608Mhz/61C/199W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2498/2500/2499
11:17:40  0b:1674Mhz/61C/197W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1198/2498/2500/2500
11:17:45  0b:1730Mhz/43C/35W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2505/2496/2497
11:17:50  0b:1730Mhz/42C/39W  0e:1000Mhz/42C/39W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2506/2497/2497
11:17:55  0b:1000Mhz/41C/33W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1198/2494/2508/2496
11:18:00  0b:1730Mhz/41C/38W  0e:1000Mhz/40C/35W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/33W  fans:1201/2492/2506/2493
11:18:05  0b:1000Mhz/40C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2497/2492/2498
11:18:10  0b:1000Mhz/40C/33W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1198/2494/2508/2497
11:18:15  0b:1000Mhz/40C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2492/2507/2494
