11:40:38  0b:1608Mhz/67C/194W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1201/2495/2495/2504
11:40:43  0b:1730Mhz/67C/203W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1198/2499/2499/2501
11:40:48  0b:1674Mhz/68C/201W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1198/2496/2500/2503
11:40:53  0b:1608Mhz/64C/205W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1199/2500/2496/2504
11:40:58  0b:1608Mhz/65C/196W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2497/2484/2506
11:41:03  0b:1608Mhz/65C/194W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2500/2485/2506
11:41:08  0b:1608Mhz/65C/198W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2497/2498/2503
11:41:13  0b:1000Mhz/45C/32W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2502/2491/2506
11:41:18  0b:1730Mhz/44C/40W  0e:1730Mhz/45C/43W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/35W  fans:1199/2502/2492/2504
11:41:23  0b:1730Mhz/44C/42W  0e:1000Mhz/44C/38W  1b:1000Mhz/37C/39W  1e:1730Mhz/37C/37W  fans:1201/2504/2500/2502
11:41:28  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2506/2490/2507
11:41:33  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/34W  1e:1000Mhz/36C/33W  fans:1200/2497/2499/2501
11:41:38  0b:1730Mhz/62C/190W  0e:1608Mhz/62C/211W  1b:1730Mhz/55C/208W  1e:1730Mhz/54C/174W  fans:1200/2507/2487/2502
11:41:43  0b:1674Mhz/66C/157W  0e:1000Mhz/67C/43W  1b:1000Mhz/56C/34W  1e:1000Mhz/52C/34W  fans:1200/2496/2484/2494
11:41:48  0b:1730Mhz/60C/169W  0e:1730Mhz/63C/181W  1b:1730Mhz/55C/174W  1e:1730Mhz/52C/165W  fans:1200/2500/2496/2498
11:41:53  0b:1730Mhz/61C/171W  0e:1730Mhz/63C/182W  1b:1730Mhz/56C/170W  1e:1730Mhz/53C/163W  fans:1202/2489/2504/2487
11:41:58  0b:1000Mhz/45C/33W  0e:1000Mhz/44C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/40C/34W  fans:1201/2499/2503/2504
11:42:03  0b:1445Mhz/66C/192W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/33W  fans:1200/2497/2499/2503
11:42:08  0b:1674Mhz/67C/198W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1198/2494/2501/2504
